new_method_p_layer_circuit_64,new_method_censored_circuit_64
56.80536912751677,57.2885906040268
55.81208053691278,59.85234899328864
62.255033557047,57.34228187919464
59.18120805369127,61.22147651006713
62.53691275167785,57.852348993288594
60.48322147651008,62.268456375838845
56.71140939597312,58.71140939597315
62.18791946308724,54.67114093959733
64.28187919463086,55.771812080536854
54.83221476510067,57.03355704697988
59.328859060402664,61.436241610738264
61.40939597315438,54.25503355704699
53.66442953020134,53.4362416107383
58.68456375838926,52.53691275167787
57.46308724832217,53.959731543624144
59.75838926174497,47.73154362416112
57.664429530201346,50.59060402684572
57.5973154362416,45.79865771812079
58.429530201342274,48.21476510067115
48.818791946308735,49.73154362416108
58.107382550335586,44.40268456375844
49.973154362416096,42.06711409395973
54.93959731543625,41.812080536912745
47.75838926174498,41.43624161073829
49.181208053691265,38.59060402684562
53.26174496644296,34.80536912751675
44.49664429530198,33.91946308724829
45.0738255033557,31.422818791946327
41.27516778523488,32.69798657718119
41.87919463087248,28.013422818791934
37.15436241610735,26.10738255033558
31.100671140939575,26.01342281879193
28.751677852348976,24.832214765100623
29.234899328859033,22.416107382550333
29.234899328859033,25.71812080536915
27.449664429530117,26.268456375838902
30.080536912751676,20.32214765100666
23.812080536912706,23.181208053691304
21.973154362416047,20.765100671140925
25.919463087248328,21.50335570469799
20.14765100671141,22.21476510067111
25.758389261744963,23.248322147651002
22.76510067114095,23.369127516778534
22.308724832214754,19.422818791946316
22.483221476510053,21.610738255033525
22.805369127516784,21.060402684563726
21.060402684563726,20.335570469798636
19.624161073825476,19.664429530201332
19.355704697986553,20.99328859060401
19.422818791946273,19.66442953020129
22.187919463087226,18.20134228187913
21.221476510067095,17.22147651006707
20.120805369127524,17.46308724832213
19.020134228187892,14.40268456375835
21.530201342281895,12.268456375838888
20.805369127516805,16.899328859060358
20.711409395973092,17.758389261744934
19.489932885906036,14.657718120805342
21.77181208053691,17.234899328859022
20.73825503355704,15.140939597315395
19.194630872483188,11.208053691275111
18.577181208053673,12.281879194630863
18.617449664429508,11.261744966442944
18.563758389261743,8.697986577181215
18.926174496644265,9.664429530201346
20.48322147651003,9.812080536912738
20.805369127516805,6.617449664429498
20.791946308724807,4.6040268456375655
17.74496644295298,5.879194630872453
18.42953020134228,5.44966442953021
16.68456375838925,4.322147651006714
16.912751677852334,2.4429530201342198
16.201342281879192,2.966442953020132
17.288590604026833,3.6778523489932935
17.838926174496606,2.644295302013422
17.07382550335572,1.8523489932885884
19.060402684563726,1.785234899328847
18.214765100671105,2.067114093959743
18.134228187919412,1.3691275167785122
17.234899328859065,1.208053691275146
15.44966442953022,0.7516778523489753
17.58389261744966,0.8859060402684582
15.838926174496649,0.5369127516778427
20.10738255033553,0.7248322147650921
18.05369127516776,0.2953020134228046
18.77852348993285,0.32214765100671006
18.510067114093932,2.1342281879194624
17.006711409395937,0.6979865771812088
15.422818791946291,0.4295302013422875
16.536912751677836,0.21476510067113264
16.214765100671123,0.4295302013422875
17.557046979865753,0.32214765100671006
15.651006711409376,0.32214765100671006
15.86577181208051,0.10738255033557742
15.98657718120804,0.4832214765100762
16.832214765100638,0.6711409395973256
15.624161073825494,1.8791946308724716
17.409395973154318,0.45637583892617073
15.651006711409421,1.1543624161073573
16.805369127516755,0.21476510067113264
16.73825503355706,0.0
15.704697986577143,0.0
13.87919463087246,0.7248322147651143
14.174496644295287,1.0469798657718021
13.852348993288599,2.0268456375839072
15.422818791946291,1.9194630872483076
12.093959731543613,0.0
11.651006711409394,0.0
11.731543624161066,0.0
12.510067114093971,0.0
9.060402684563718,1.3557046979865817
7.704697986577158,0.10738255033557742
7.543624161073814,0.9664429530201302
5.892617449664406,0.0
4.751677852348979,0.0
1.744966442953011,0.0
3.006711409395968,0.0
3.08724832214764,0.0
0.9395973154362247,1.8120805369127524
1.8255033557047051,2.7516778523489993
2.5906040268456554,0.0
0.8859060402684582,0.0
0.697986577181231,0.0
1.127516778523474,0.0
0.0,0.0
0.8859060402684582,1.1677852348993323
0.0,1.8120805369127524
0.3489932885906155,0.0
0.0,0.9664429530201302
1.503355704697995,0.0
0.0,0.0
1.3825503355704427,0.0
0.0,0.10738255033557742
0.0,0.859060402684575
0.0,0.0
0.0,0.0
0.0,0.9395973154362469
0.0,0.10738255033557742
0.563758389261726,0.0
-2.220446049250313e-14,1.8120805369127524
0.0,0.0
0.0,0.0
0.37583892617447656,0.0
0.0,1.8120805369127524
0.0,0.0
0.5637583892617481,1.3422818791946067
0.5100671140939816,0.0
1.0201342281878967,0.0
0.0,0.0
0.0,0.0
2.220446049250313e-14,0.0
0.0,0.41610738255033475
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.1476510067113912,0.0
-2.220446049250313e-14,0.0
0.0,1.7718120805369164
0.0,0.0
-2.220446049250313e-14,0.0
1.0469798657718243,0.0
0.0,0.0
-2.220446049250313e-14,0.0
2.3892617449664533,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-2.220446049250313e-14,0.0
0.0,0.0
-2.220446049250313e-14,1.0469798657718243
0.0,0.0
0.5637583892617481,2.1342281879194624
-2.220446049250313e-14,0.0
1.1946308724832155,0.0
0.5637583892617481,0.0
0.0,1.0469798657718243
2.220446049250313e-14,0.0
0.0,0.0
0.0,0.9395973154362469
2.220446049250313e-14,0.0
0.0,0.0
-2.220446049250313e-14,1.3557046979865817
1.4899328859060201,0.0
0.5637583892617481,0.0
0.0,0.0
0.0,0.9395973154362469
0.0,0.0
0.0,0.0
0.0,0.0
0.3489932885906155,0.0
0.483221476510054,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.220446049250313e-14,0.0
