new_method_p_layer_circuit_384,new_method_censored_circuit_384
49.953125,53.375000000000014
53.593750000000014,53.25
56.73437500000005,54.31250000000003
48.10937500000001,51.15624999999999
46.593750000000014,53.546875000000036
55.062500000000014,54.87500000000005
46.453124999999986,49.99999999999998
49.484375,48.546875000000036
55.42187499999998,55.968750000000014
52.609375,46.78125000000002
50.54687499999999,50.32812499999994
47.374999999999986,51.46874999999997
51.531249999999964,48.062499999999986
55.95312499999998,50.95312500000002
51.203125000000014,49.29687499999997
51.73437500000002,50.265625
53.093749999999986,48.92187499999996
49.01562500000003,49.54687499999999
53.45312499999999,52.18750000000001
47.06249999999994,50.70312500000001
51.04687500000005,49.60937499999998
47.12499999999999,51.640625000000014
51.468750000000064,42.718749999999936
50.53125000000003,49.90625000000002
48.15624999999994,53.70312500000003
46.51562499999999,46.17187499999999
47.53125,46.687500000000036
45.99999999999997,49.593750000000036
46.421875000000014,49.37499999999994
41.515625000000014,50.96875000000003
42.1875,47.24999999999999
42.45312500000003,47.687500000000036
28.48437499999996,51.171875000000085
32.54687500000002,49.953125
26.062500000000032,48.890624999999986
27.109374999999968,50.671874999999964
25.60937500000002,50.64062499999995
20.62500000000005,45.031250000000014
21.546874999999986,48.671874999999986
21.781249999999975,46.85937499999997
19.60937499999995,51.59374999999999
19.45312500000005,50.76562500000006
15.656249999999972,44.32812500000001
19.031250000000032,40.82812499999999
18.156249999999986,43.70312499999998
17.62499999999998,43.328124999999986
17.218750000000014,42.23437500000002
17.20312500000003,39.640624999999986
16.984374999999986,35.218749999999964
18.046875000000018,36.07812500000003
15.859374999999986,41.40625000000002
15.937499999999961,33.99999999999994
17.093749999999996,35.24999999999998
17.562500000000014,30.14062500000001
18.671875000000004,34.656250000000014
16.593749999999986,37.98437500000003
15.750000000000043,33.968750000000036
16.968750000000043,27.828125000000025
16.343750000000036,30.812499999999975
14.78124999999999,32.74999999999999
14.265624999999993,33.46875
16.468749999999986,30.593749999999996
12.890624999999979,32.74999999999999
15.421874999999963,29.578125000000032
14.593750000000028,27.125
15.640624999999986,27.40625000000001
11.343749999999986,25.046875000000025
15.218749999999947,26.953125
15.453125000000046,28.249999999999996
15.046874999999993,29.703125000000007
14.640624999999986,25.625000000000007
13.968750000000018,31.03125
14.624999999999977,26.437500000000004
15.187499999999998,30.46875
13.046875000000036,25.609375
13.859374999999986,31.67187499999997
15.421874999999986,32.109375000000014
13.249999999999984,27.593750000000018
13.281249999999979,30.234375000000014
13.796874999999996,25.796874999999986
14.031249999999984,29.625000000000014
11.640624999999961,25.35937500000003
12.375000000000004,25.73437500000002
11.906249999999986,23.390624999999975
12.640624999999982,23.562499999999975
10.562499999999986,23.93750000000001
10.671874999999975,20.71875000000003
13.328125000000002,21.265625
11.765625000000025,18.96875
9.578124999999993,18.546875000000007
12.187499999999996,14.999999999999991
10.671874999999975,16.96875
10.359374999999993,11.921875000000014
9.89062500000002,14.312499999999995
10.390624999999964,13.328125000000002
8.48437499999999,14.015625000000043
8.203124999999979,11.749999999999993
10.937499999999979,11.375000000000002
8.09374999999999,12.640625000000005
7.437500000000008,12.437500000000012
8.562500000000007,11.187499999999995
7.34374999999996,11.5
7.453124999999994,9.609374999999986
6.859375000000045,12.937500000000002
5.687500000000023,9.87499999999999
7.421875,11.484375000000014
6.078125000000001,10.250000000000004
5.125000000000002,11.39062500000001
6.015624999999991,9.968750000000014
6.374999999999997,8.562500000000007
5.718750000000017,9.109374999999975
5.687500000000001,10.03124999999998
5.109374999999994,7.843749999999994
6.29687499999998,9.65625000000001
4.359374999999988,7.562500000000005
3.359375000000009,7.937499999999997
4.328124999999972,8.234374999999993
4.968750000000011,6.796874999999991
4.125000000000001,7.078125000000002
2.2812500000000124,7.921874999999989
2.937499999999993,5.812499999999998
4.3906250000000036,7.500000000000018
2.187500000000009,5.671874999999993
2.8125000000000178,5.812499999999998
2.703124999999984,6.234375000000014
2.6093750000000027,5.390625000000004
1.8125000000000169,5.9531250000000036
2.781250000000024,5.53125000000001
2.718749999999992,5.249999999999999
1.9999999999999796,5.671874999999993
1.5312500000000062,5.578124999999989
2.5781249999999867,4.828125000000005
1.7187499999999911,5.249999999999999
1.531249999999984,6.984374999999976
1.8124999999999947,4.6875
1.8124999999999947,4.828125000000005
1.4218750000000169,5.109374999999994
1.6250000000000098,5.109374999999994
1.6250000000000098,4.9687499999999885
1.6249999999999876,4.9687499999999885
1.156249999999992,4.828125000000005
0.9687499999999849,4.828125000000005
1.3281249999999911,4.6875
0.9687500000000071,4.6875
1.2500000000000178,4.828125000000005
1.2500000000000178,4.6875
1.2499999999999956,5.249999999999999
0.8750000000000036,6.015624999999991
0.9687500000000071,5.593749999999997
0.8750000000000036,5.812499999999998
1.0625000000000107,5.906250000000002
0.9687499999999849,4.9687499999999885
0.9687500000000071,4.828125000000005
0.78125,4.6875
1.0625000000000107,4.6875
0.8750000000000036,4.6875
1.1249999999999982,4.6875
0.8750000000000036,4.6875
0.8749999999999813,5.421874999999998
0.78125,4.6875
0.78125,4.6875
0.78125,4.6875
0.7812499999999778,5.593749999999997
0.78125,4.828125000000005
0.9687499999999849,5.531249999999988
0.8750000000000036,4.6875
0.8750000000000036,4.6875
0.78125,4.6875
0.78125,4.6875
0.78125,5.593749999999997
1.6874999999999973,4.6875
0.78125,5.40624999999999
1.7187500000000133,4.6875
0.78125,4.6875
0.78125,4.6875
0.78125,4.6875
0.78125,4.828125000000005
0.78125,4.6875
0.8749999999999813,4.6875
0.78125,5.515625000000002
0.78125,8.187499999999993
0.7812499999999778,6.015624999999991
0.78125,6.999999999999984
0.78125,4.6875
1.7343749999999991,4.6875
0.78125,4.6875
0.78125,6.796874999999991
0.78125,4.6875
0.8750000000000036,4.6875
0.78125,4.6875
0.78125,4.6875
0.8749999999999813,5.421874999999998
0.78125,6.015624999999991
0.78125,4.6875
0.8749999999999813,4.6875
0.78125,4.6875
0.78125,5.578124999999989
0.7812500000000222,6.093749999999987
0.78125,5.187499999999989
0.78125,4.6875
