new_method_p_layer_circuit_720,new_method_censored_circuit_720
65.29032258064511,62.43870967741938
66.42580645161293,64.42580645161287
61.432258064516155,65.83225806451611
56.45161290322578,66.47741935483869
64.33548387096775,62.09032258064515
62.683870967741925,64.8
60.399999999999984,61.651612903225804
62.69677419354836,62.52903225806455
64.0516129032258,58.258064516129004
61.393548387096764,57.935483870967744
60.077419354838725,62.90322580645158
60.92903225806445,60.606451612903236
61.40645161290321,65.38064516129029
57.27741935483872,58.36129032258066
62.283870967741926,58.2451612903226
61.1096774193548,62.41290322580648
59.858064516129005,58.51612903225809
58.65806451612907,58.980645161290354
56.2838709677419,55.16129032258063
57.48387096774192,54.92903225806454
59.08387096774197,57.974193548387085
55.14838709677419,57.03225806451611
53.03225806451608,51.50967741935486
59.187096774193535,54.82580645161288
56.72258064516127,56.15483870967741
52.232258064516124,57.76774193548388
57.30322580645162,58.05161290322582
58.051612903225845,55.07096774193545
52.85161290322584,58.30967741935487
55.019354838709674,55.935483870967715
54.10322580645159,50.554838709677455
51.5741935483871,54.89032258064521
53.79354838709678,57.40645161290318
54.82580645161293,54.86451612903227
56.29677419354844,49.75483870967741
50.7612903225807,52.52903225806453
52.74838709677421,53.574193548387086
52.61935483870963,51.39354838709682
56.20645161290323,51.974193548387085
50.838709677419345,53.41935483870968
50.11612903225797,51.406451612903204
55.61290322580648,49.43225806451608
47.47096774193551,51.96129032258068
57.50967741935482,46.76129032258065
47.59999999999995,49.30322580645159
54.5677419354839,44.090322580645136
47.81935483870969,46.73548387096771
47.00645161290324,45.72903225806451
49.058064516128994,44.670967741935485
50.916129032258105,48.05161290322584
47.10967741935477,48.232258064516145
44.1548387096774,46.42580645161294
45.75483870967743,42.54193548387095
44.23225806451614,45.20000000000004
47.93548387096778,43.75483870967744
53.16129032258063,42.98064516129037
48.91612903225806,39.30322580645158
47.49677419354836,39.354838709677466
42.25806451612901,36.09032258064515
43.44516129032261,34.929032258064495
43.29032258064518,37.677419354838705
41.57419354838714,37.63870967741938
41.3161290322581,33.35483870967744
40.27096774193551,35.71612903225807
38.593548387096746,28.619354838709697
36.28387096774195,27.909677419354818
37.32903225806447,31.27741935483872
36.993548387096766,32.670967741935456
38.41290322580646,29.458064516129067
35.354838709677416,30.374193548387062
33.72903225806449,30.903225806451616
33.88387096774195,31.303225806451596
36.4774193548387,25.019354838709695
32.91612903225805,32.296774193548416
32.903225806451644,28.477419354838695
30.387096774193534,29.354838709677434
31.329032258064515,26.98064516129033
29.703225806451595,27.96129032258068
28.658064516129024,26.722580645161287
29.935483870967715,23.909677419354857
29.612903225806477,27.49677419354837
26.477419354838695,29.50967741935484
30.270967741935493,25.277419354838738
26.4258064516129,25.651612903225796
24.580645161290327,24.180645161290304
26.335483870967735,25.04516129032257
24.361290322580654,18.322580645161302
24.864516129032243,24.89032258064516
23.212903225806446,20.36129032258063
24.12903225806451,19.909677419354853
24.490322580645163,18.774193548387075
23.367741935483878,18.696774193548404
24.619354838709697,16.245161290322606
22.980645161290326,14.58064516129034
21.174193548387098,9.006451612903232
24.051612903225816,8.77419354838711
22.580645161290324,7.367741935483885
22.63225806451612,6.851612903225801
21.651612903225814,5.070967741935473
23.367741935483878,4.670967741935472
20.77419354838712,3.858064516129045
21.019354838709692,3.8193548387096987
23.109677419354835,3.2258064516129004
20.993548387096773,3.2258064516129004
19.754838709677447,3.8838709677419425
20.851612903225792,3.2258064516129004
19.41935483870967,3.2258064516129004
17.23870967741934,3.2258064516129004
18.59354838709677,3.2258064516129004
17.109677419354853,3.2258064516129004
15.470967741935482,3.2258064516129004
15.070967741935481,3.2258064516129004
11.858064516129009,3.2258064516129004
9.651612903225804,3.2258064516129004
9.174193548387088,3.2258064516129004
6.619354838709679,3.2258064516129004
5.341935483870963,3.8193548387096987
3.8838709677419425,4.516129032258065
3.122580645161288,4.516129032258065
1.5870967741935749,3.2258064516129004
1.5225806451613089,3.2258064516129004
1.7677419354838797,3.2258064516129004
2.1290322580645116,3.2258064516129004
0.7612903225806544,5.664516129032249
1.6000000000000014,3.2258064516129004
0.37419354838710284,3.2258064516129004
0.0,3.2258064516129004
0.3870967741935516,3.8193548387096987
0.0,3.2258064516129004
0.3870967741935516,3.2258064516129004
1.2258064516128986,4.632258064516126
1.1741935483870813,4.258064516129045
1.2258064516128986,3.2258064516129004
0.0,3.2258064516129004
0.0,4.812903225806453
0.7096774193548372,3.2258064516129004
0.0,3.2258064516129004
-2.220446049250313e-14,3.2258064516129004
-2.220446049250313e-14,3.5741935483871057
0.0,3.2258064516129004
-2.220446049250313e-14,5.948387096774166
0.0,3.2258064516129004
1.2903225806451424,3.793548387096779
-2.220446049250313e-14,4.258064516129045
0.0,3.8193548387096987
1.2903225806451424,3.858064516129045
0.0,3.2258064516129004
1.2903225806451646,3.2258064516129004
-2.220446049250313e-14,3.2258064516129004
0.0,3.2258064516129004
0.0,3.2258064516129004
0.0,3.2258064516129004
0.0,3.2258064516129004
1.08387096774194,3.2258064516129004
0.0,3.2258064516129004
0.0,3.2258064516129004
0.0,3.2258064516129004
0.0,3.2258064516129004
-2.220446049250313e-14,5.535483870967739
0.0,4.877419354838719
0.0,3.2258064516129004
