new_method_p_layer_circuit_720,new_method_censored_circuit_720
7.8239999999999865,7.296000000000014
12.400000000000034,8.319999999999993
6.2080000000000135,5.120000000000013
6.336000000000008,4.81600000000002
5.087999999999981,3.9200000000000124
5.8559999999999945,5.311999999999983
3.32800000000002,4.624000000000006
4.544000000000015,5.8720000000000105
3.600000000000003,4.079999999999995
4.608000000000012,5.520000000000014
3.9680000000000604,4.624000000000006
3.0240000000000045,6.431999999999993
3.5840000000000094,4.256000000000015
3.1200000000000117,5.088000000000004
2.751999999999999,5.424000000000007
3.3920000000000172,3.7920000000000176
3.4559999999999924,4.239999999999999
2.976000000000001,4.048000000000007
2.768000000000015,4.7840000000000105
3.0879999999999797,4.144000000000014
2.4799999999999933,4.479999999999995
2.751999999999999,3.279999999999994
2.4799999999999933,3.9039999999999964
2.9279999999999973,4.015999999999997
3.839999999999999,4.176000000000024
2.4960000000000093,3.8399999999999768
2.8000000000000025,3.6960000000000104
2.3679999999999923,4.38400000000001
2.5760000000000005,4.079999999999995
2.6559999999999917,3.536000000000006
3.504000000000018,3.72800000000002
2.6399999999999757,3.615999999999975
2.4800000000000155,3.72800000000002
2.3679999999999923,4.031999999999991
2.4319999999999675,3.6960000000000104
2.176,3.744000000000014
2.1439999999999904,3.8720000000000088
3.2320000000000126,3.5680000000000156
2.2720000000000073,5.264000000000002
2.4960000000000093,3.7920000000000176
2.8639999999999777,3.5680000000000156
2.3519999999999985,3.6640000000000006
2.2399999999999975,3.2800000000000162
3.520000000000012,3.104000000000018
3.184000000000009,3.3119999999999816
2.67200000000003,3.4720000000000306
2.1440000000000126,3.2480000000000064
2.3679999999999923,3.1039999999999957
2.20800000000001,3.520000000000012
3.0240000000000045,3.7760000000000016
2.1439999999999904,3.839999999999999
1.9520000000000204,3.200000000000003
2.1440000000000126,2.9279999999999973
2.2079999999999878,3.184000000000009
2.0160000000000178,3.744000000000014
2.64000000000002,3.32800000000002
4.2240000000000055,3.0240000000000045
2.1440000000000126,4.0000000000000036
1.951999999999976,3.0080000000000107
1.9520000000000204,3.0240000000000045
1.760000000000006,3.183999999999987
1.8880000000000008,5.327999999999999
1.9200000000000106,3.183999999999987
3.0399999999999983,2.8320000000000123
1.9200000000000106,2.9440000000000133
2.079999999999993,2.64000000000002
1.760000000000006,2.7839999999999865
2.624000000000004,2.880000000000016
1.9199999999999884,2.6880000000000015
1.9519999999999982,4.031999999999991
2.079999999999993,2.976000000000001
1.984000000000008,3.055999999999992
1.8240000000000034,2.736000000000005
2.864,2.7039999999999953
1.8879999999999786,2.9279999999999973
1.760000000000006,2.736000000000005
1.6959999999999864,4.320000000000013
1.855999999999991,2.736000000000005
1.984000000000008,3.312000000000004
1.8560000000000132,2.736000000000005
1.7279999999999962,2.5920000000000165
2.8960000000000097,2.4480000000000057
2.864,2.4480000000000057
1.760000000000006,4.991999999999996
1.855999999999991,2.7839999999999865
1.855999999999991,2.5920000000000165
1.7279999999999962,2.64000000000002
1.6960000000000086,2.7840000000000087
1.8240000000000034,2.6880000000000015
2.192000000000016,2.4960000000000093
2.64000000000002,3.2319999999999904
3.1680000000000152,2.64000000000002
1.8240000000000034,3.2640000000000002
1.6960000000000086,2.4960000000000093
1.760000000000006,4.288000000000003
1.760000000000006,2.8160000000000185
3.0560000000000143,3.616000000000019
1.8240000000000034,2.5920000000000165
1.7279999999999962,2.4960000000000093
1.760000000000006,2.64000000000002
1.6320000000000112,2.5920000000000165
1.8240000000000034,3.48799999999998
1.7279999999999962,3.183999999999987
3.8399999999999768,2.6880000000000015
1.7280000000000184,2.64000000000002
1.631999999999989,2.5920000000000165
1.631999999999989,3.648000000000007
1.6960000000000086,2.64000000000002
1.6959999999999864,2.400000000000002
1.6960000000000086,2.544000000000013
1.7279999999999962,3.407999999999989
1.6320000000000112,3.648000000000007
2.1439999999999904,2.544000000000013
2.6880000000000015,2.400000000000002
1.7279999999999962,2.4960000000000093
1.7279999999999962,2.4960000000000093
2.864,2.4480000000000057
1.6960000000000086,2.5920000000000165
2.7200000000000113,2.400000000000002
1.6320000000000112,2.4480000000000057
1.6960000000000086,3.48799999999998
1.664000000000021,2.4480000000000057
1.6639999999999988,2.4960000000000093
1.6320000000000112,2.64000000000002
2.7039999999999953,2.4960000000000093
1.6959999999999864,2.511999999999981
1.7920000000000158,2.544000000000013
1.6320000000000112,4.64
1.6320000000000112,2.400000000000002
1.6959999999999864,3.744000000000014
2.512000000000003,4.592000000000018
1.6639999999999988,4.864000000000002
1.631999999999989,4.352
2.527999999999997,3.711999999999982
1.631999999999989,3.3920000000000172
1.6320000000000112,2.400000000000002
1.7280000000000184,2.4480000000000057
