new_method_p_layer_circuit_128,new_method_censored_circuit_128
72.73417721518992,77.27848101265819
70.62025316455698,66.37974683544303
71.98734177215191,72.77215189873412
71.45569620253167,73.56962025316456
67.5569620253165,70.96202531645571
72.46835443037976,71.81012658227854
65.87341772151902,68.2151898734177
68.65822784810125,68.21518987341777
77.67088607594938,75.8987341772152
76.51898734177219,75.15189873417722
71.32911392405063,69.83544303797467
66.86075949367091,67.94936708860763
72.20253164556961,62.7341772151899
70.74683544303804,67.22784810126583
77.43037974683547,66.51898734177213
65.34177215189874,60.9367088607595
66.97468354430383,70.51898734177213
73.34177215189872,71.03797468354432
64.64556962025318,67.78481012658226
76.32911392405062,63.974683544303865
65.43037974683543,67.01265822784809
64.75949367088612,67.16455696202534
65.01265822784808,59.50632911392408
71.9493670886076,59.012658227848135
59.78481012658228,59.759493670886066
69.37974683544302,57.58227848101261
66.84810126582279,66.8227848101266
56.78481012658227,57.29113924050628
62.13924050632904,60.50632911392402
58.75949367088609,58.9367088607595
62.645569620253184,54.417721518987335
68.01265822784808,63.10126582278484
65.62025316455697,56.93670886075945
59.82278481012662,54.79746835443042
54.37974683544298,56.18987341772148
56.39240506329115,55.240506329113906
55.0379746835443,50.88607594936714
53.734177215189874,49.696202531645554
59.67088607594941,55.68354430379745
51.59493670886079,50.60759493670886
58.26582278481018,47.68354430379751
57.03797468354437,55.83544303797468
44.24050632911396,47.658227848101205
49.53164556962027,44.12658227848105
51.11392405063289,45.582278481012665
47.2025316455696,48.658227848101255
44.53164556962022,44.10126582278484
43.56962025316453,50.4050632911393
50.063291139240526,38.65822784810127
44.58227848101264,51.012658227848085
41.60759493670889,43.40506329113922
42.49367088607598,40.797468354430386
43.93670886075949,42.32911392405061
38.278481012658226,43.189873417721536
37.0759493670886,37.86075949367087
34.7341772151899,35.49367088607593
34.62025316455697,36.797468354430364
34.67088607594935,40.987341772151886
29.974683544303815,38.87341772151902
35.50632911392404,34.54430379746833
33.683544303797476,37.113924050632896
33.54430379746838,34.10126582278479
33.10126582278481,33.050632911392405
34.53164556962023,31.15189873417723
31.683544303797472,29.443037974683573
31.3291139240506,32.13924050632912
34.16455696202534,27.886075949367097
33.164556962025294,27.63291139240507
29.936708860759452,26.40506329113923
31.59493670886078,27.65822784810128
29.784810126582293,30.810126582278464
29.0379746835443,27.81012658227846
31.9367088607595,24.202531645569625
28.746835443037977,26.7594936708861
29.455696202531612,25.658227848101276
28.20253164556965,26.582278481012665
28.506329113924057,23.83544303797469
27.49367088607597,24.037974683544316
27.50632911392401,23.670886075949362
28.44303797468355,24.443037974683545
25.43037974683542,23.594936708860747
25.911392405063303,22.620253164556956
27.253164556962027,22.113924050632903
25.25316455696207,21.569620253164558
27.506329113924053,19.74683544303797
23.24050632911394,21.607594936708875
24.24050632911394,20.962025316455723
24.72151898734176,19.746835443038012
22.86075949367088,18.734177215189863
23.278481012658215,19.341772151898763
24.734177215189867,19.544303797468345
21.44303797468354,19.544303797468345
21.025316455696206,21.860759493670876
21.417721518987353,18.936708860759488
20.088607594936757,18.93670886075951
21.632911392405084,18.53164556962024
20.48101265822786,18.126582278481006
20.88607594936709,17.92405063291138
19.708860759493675,18.53164556962024
21.075949367088608,17.7215189873418
20.683544303797486,17.721518987341778
20.468354430379776,17.924050632911403
20.303797468354446,17.92405063291136
20.15189873417722,17.721518987341778
19.91139240506332,18.126582278481006
19.759493670886073,17.721518987341778
19.759493670886098,18.936708860759488
21.20253164556962,17.721518987341778
19.83544303797471,19.341772151898716
19.82278481012658,19.139240506329113
20.03797468354429,17.721518987341778
19.999999999999996,17.721518987341778
21.139240506329095,17.721518987341778
19.734177215189884,17.92405063291138
20.088607594936736,19.898734177215193
19.67088607594938,17.721518987341778
19.69620253164559,17.721518987341778
20.05063291139242,17.721518987341778
19.860759493670876,17.7215189873418
19.696202531645568,17.7215189873418
19.65822784810125,17.721518987341778
20.97468354430383,17.721518987341778
19.79746835443037,17.721518987341778
20.329113924050656,17.721518987341778
20.278481012658233,17.721518987341778
19.620253164556956,17.721518987341778
19.734177215189884,17.721518987341778
19.92405063291138,18.936708860759467
21.1518987341772,17.721518987341778
19.82278481012658,18.949367088607595
19.620253164556956,17.721518987341778
19.658227848101273,17.721518987341756
19.620253164556956,19.278481012658233
19.9620253164557,17.721518987341778
19.734177215189884,17.721518987341778
19.68354430379744,17.721518987341778
20.07594936708863,17.721518987341778
19.784810126582286,17.721518987341778
19.620253164556956,17.721518987341778
19.72151898734178,17.7215189873418
19.620253164556978,17.721518987341756
19.999999999999996,17.721518987341778
19.72151898734178,17.721518987341778
20.215189873417728,17.721518987341778
19.658227848101273,17.721518987341778
20.025316455696206,17.721518987341778
20.227848101265856,17.721518987341778
19.620253164556956,17.721518987341778
19.620253164556956,17.7215189873418
19.89873417721517,18.746835443037966
19.620253164556978,17.721518987341778
19.620253164556956,17.721518987341778
19.65822784810125,17.721518987341778
20.253164556962023,17.7215189873418
19.620253164556956,17.721518987341778
19.620253164556956,17.721518987341778
19.620253164556956,17.721518987341778
19.620253164556978,17.721518987341778
19.68354430379746,18.746835443037966
19.68354430379746,17.7215189873418
19.620253164556956,17.721518987341778
19.658227848101294,18.670886075949376
19.620253164556935,17.721518987341756
19.620253164556978,17.721518987341778
19.620253164556956,17.721518987341778
19.620253164556956,17.721518987341778
21.012658227848103,17.7215189873418
19.83544303797471,17.721518987341778
19.620253164556956,17.721518987341778
19.620253164556978,17.721518987341778
19.759493670886098,17.721518987341778
19.620253164556956,18.670886075949376
19.68354430379746,17.7215189873418
20.873417721518983,17.721518987341756
19.68354430379744,17.721518987341756
19.620253164556978,17.721518987341756
19.620253164556956,17.721518987341778
19.74683544303797,18.746835443037966
19.620253164556956,17.721518987341778
19.620253164556956,17.721518987341778
19.620253164556978,17.721518987341778
19.658227848101294,17.721518987341778
19.620253164556978,17.721518987341756
19.620253164556978,17.721518987341778
19.620253164556956,17.721518987341778
19.620253164556956,17.721518987341778
19.620253164556956,17.721518987341778
19.89873417721517,17.721518987341778
19.68354430379746,17.721518987341778
19.620253164556956,17.7215189873418
19.620253164556956,17.721518987341778
19.620253164556956,17.721518987341778
19.72151898734178,17.721518987341778
19.620253164556956,17.721518987341778
19.620253164556956,17.721518987341756
19.620253164556978,17.721518987341778
20.253164556962044,18.12658227848103
19.620253164556956,17.721518987341756
19.620253164556956,17.721518987341756
19.620253164556956,17.721518987341778
