new_method_p_layer_circuit_720,new_method_censored_circuit_720
77.72043010752687,75.09677419354843
78.73118279569893,77.01075268817206
77.91397849462368,80.77419354838705
76.64516129032262,78.10752688172047
68.98924731182797,77.48387096774194
70.40860215053766,74.73118279569893
73.97849462365593,78.258064516129
72.75268817204297,75.37634408602156
74.04301075268818,76.47311827956986
74.23655913978497,73.82795698924731
76.53763440860213,74.23655913978497
79.63440860215054,76.8602150537634
76.75268817204304,69.8709677419355
76.02150537634411,78.55913978494627
76.55913978494621,76.23655913978504
75.7634408602151,74.17204301075269
77.89247311827961,72.8387096774193
72.19354838709675,75.48387096774192
74.62365591397851,76.02150537634407
71.52688172043011,70.94623655913976
75.01075268817206,76.83870967741939
74.34408602150535,74.15053763440862
76.4516129032258,71.54838709677425
75.52688172043011,76.81720430107524
71.9139784946237,71.16129032258063
72.36559139784949,75.9784946236559
71.59139784946238,72.96774193548391
76.23655913978489,77.5913978494623
76.70967741935483,72.4301075268817
73.22580645161297,68.1290322580645
75.54838709677418,68.5806451612903
75.05376344086025,65.97849462365592
71.01075268817203,74.66666666666666
78.73118279569896,71.87096774193552
72.81720430107528,73.5913978494624
70.43010752688173,68.00000000000001
67.05376344086017,74.06451612903228
75.26881720430106,69.13978494623659
76.7956989247312,63.376344086021504
72.17204301075269,70.27956989247312
70.92473118279568,68.92473118279571
69.91397849462366,65.07526881720437
69.39784946236563,62.516129032258114
77.22580645161297,66.25806451612904
77.26881720430106,62.967741935483865
66.58064516129033,68.34408602150535
69.20430107526883,67.6774193548387
73.63440860215053,65.80645161290323
68.92473118279571,59.63440860215057
71.31182795698933,63.935483870967744
70.2365591397849,60.45161290322578
77.11827956989251,61.8709677419355
70.8387096774193,62.92473118279571
70.12903225806448,56.32258064516131
72.43010752688173,64.51612903225808
70.7096774193549,59.46236559139779
70.75268817204304,61.139784946236574
65.78494623655915,60.12903225806454
65.61290322580643,53.35483870967748
69.09677419354846,58.021505376344116
68.8172043010753,58.322580645161295
70.0,52.51612903225804
72.06451612903226,57.33333333333333
67.48387096774195,51.67741935483872
66.81720430107525,55.698924731182785
70.45161290322585,58.75268817204302
62.62365591397852,48.90322580645161
67.9784946236559,53.11827956989246
67.05376344086021,55.61290322580648
62.559139784946204,49.333333333333314
68.23655913978494,51.84946236559143
60.21505376344081,54.68817204301073
69.05376344086025,54.602150537634444
67.741935483871,51.76344086021507
67.35483870967738,51.03225806451614
67.11827956989256,51.95698924731178
60.86021505376345,44.043010752688176
67.80645161290322,49.69892473118283
61.84946236559134,52.279569892473134
66.55913978494621,50.838709677419345
61.612903225806434,43.91397849462366
65.78494623655916,49.22580645161294
57.89247311827954,52.258064516129025
67.01075268817208,47.182795698924785
59.956989247311874,46.08602150537635
56.70967741935484,43.93548387096775
58.47311827956989,49.61290322580649
58.43010752688169,46.64516129032261
59.69892473118274,46.924731182795675
60.817204301075265,46.838709677419324
57.89247311827956,41.182795698924714
57.7204301075269,41.462365591397884
59.333333333333286,42.40860215053763
55.24731182795701,42.064516129032235
58.258064516129096,42.88172043010752
56.752688172043044,42.66666666666665
53.59139784946241,39.67741935483868
58.387096774193495,41.61290322580644
52.494623655914,36.86021505376345
52.73118279569897,40.73118279569891
55.849462365591386,38.795698924731205
56.51612903225809,37.91397849462361
50.94623655913979,37.56989247311828
52.38709677419357,39.22580645161293
48.129032258064505,36.53763440860216
49.29032258064518,36.881720430107535
45.6989247311828,37.48387096774193
45.87096774193549,37.46236559139782
50.55913978494628,35.65591397849464
49.569892473118294,35.65591397849461
47.46236559139787,34.4516129032258
43.22580645161291,34.43010752688171
42.32258064516128,35.39784946236557
45.87096774193551,32.68817204301075
44.1720430107527,35.22580645161288
45.48387096774196,33.39784946236557
39.65591397849464,34.258064516129025
37.9784946236559,31.053763440860216
37.65591397849464,33.16129032258064
35.354838709677416,31.612903225806456
34.81720430107524,29.763440860215052
35.35483870967744,31.956989247311828
33.41935483870968,28.967741935483858
31.67741935483872,28.752688172042994
32.19354838709678,25.59139784946236
30.967741935483883,22.79569892473119
32.77419354838711,24.107526881720442
29.892473118279582,21.935483870967754
31.763440860215052,21.05376344086021
31.5268817204301,23.268817204301072
