new_method_p_layer_circuit_64,new_method_censored_circuit_64
47.85123966942149,46.66115702479337
45.057851239669475,48.181818181818194
51.570247933884275,46.24793388429751
50.18181818181815,45.4214876033058
44.64462809917353,50.85950413223139
49.15702479338837,49.33884297520659
47.78512396694212,49.90082644628097
48.495867768595005,46.47933884297524
49.05785123966942,44.049586776859485
51.04132231404963,44.9090909090909
47.504132231404974,44.11570247933887
50.6115702479339,47.15702479338844
47.388429752066145,41.83471074380163
49.55371900826444,47.05785123966946
45.81818181818183,49.917355371900854
46.52892561983475,42.942148760330554
46.694214876033136,49.785123966942145
45.04132231404958,43.239669421487584
42.76033057851238,46.36363636363639
49.70247933884302,45.107438016528924
48.49586776859505,48.36363636363637
48.694214876033094,44.21487603305783
48.09917355371898,46.14876033057851
47.61983471074378,43.48760330578509
47.98347107438015,42.363636363636424
44.39669421487604,44.13223140495865
44.314049586776875,44.545454545454575
46.54545454545449,40.280991735537164
41.090909090909044,41.818181818181884
45.2892561983471,37.2727272727273
47.88429752066114,41.27272727272731
43.735537190082695,37.78512396694216
41.38842975206618,35.91735537190086
44.231404958677764,38.51239669421487
44.991735537190095,35.14049586776864
46.14876033057851,36.92561983471072
40.64462809917357,30.876033057851203
45.42148760330578,35.37190082644626
44.64462809917356,36.31404958677689
44.148760330578554,38.380165289256205
46.90909090909092,35.074380165289256
42.24793388429753,37.28925619834711
39.66942148760331,30.661157024793372
42.47933884297521,32.479338842975224
45.45454545454544,28.14876033057856
42.561983471074406,29.43801652892568
42.72727272727277,31.40495867768598
39.42148760330579,26.694214876033094
44.23140495867768,30.776859504132226
41.93388429752072,31.388429752066127
43.45454545454543,25.57024793388427
43.1404958677686,27.27272727272727
37.983471074380205,26.26446280991739
40.19834710743795,28.34710743801656
40.71074380165292,26.89256198347112
40.89256198347109,29.17355371900827
35.76859504132235,30.611570247933905
42.09917355371901,26.363636363636388
39.40495867768596,27.58677685950415
40.148760330578504,25.801652892562
36.46280991735538,24.016528925619852
38.71074380165287,23.057851239669457
39.66942148760329,26.51239669421488
33.33884297520662,24.198347107438025
31.966942148760367,23.157024793388437
33.867768595041305,23.98347107438017
36.11570247933884,24.64462809917358
32.099173553719005,22.72727272727275
34.39669421487606,23.553719008264462
32.876033057851274,25.024793388429778
33.272727272727295,21.834710743801722
31.10743801652891,24.95867768595046
29.239669421487612,21.206611570247947
27.438016528925637,21.768595041322314
29.438016528925637,21.38842975206614
25.520661157024804,23.32231404958678
24.67768595041322,23.173553719008268
21.041322314049648,22.28099173553717
26.115702479338808,22.72727272727275
19.239669421487626,19.851239669421506
15.07438016528926,21.73553719008263
12.165289256198331,20.132231404958677
13.636363636363647,20.677685950413217
12.165289256198331,20.727272727272684
10.760330578512377,19.65289256198348
8.363636363636374,18.033057851239633
9.851239669421474,19.652892561983503
7.669421487603301,19.239669421487584
8.297520661157009,18.016528925619866
5.917355371900834,18.21487603305785
7.256198347107445,17.70247933884297
6.33057851239669,18.975206611570282
6.611570247933862,19.157024793388455
6.47933884297518,20.01652892561985
6.694214876033033,18.099173553719016
5.305785123966933,17.735537190082674
4.9917355371900785,18.36363636363636
4.595041322314053,18.446280991735552
5.04132231404959,17.520661157024797
4.892561983471078,18.694214876033065
4.661157024793394,17.752066115702505
6.016528925619835,16.661157024793404
4.3636363636363695,17.388429752066138
4.396694214876029,16.975206611570236
4.561983471074371,17.32231404958682
4.743801652892565,17.223140495867796
4.561983471074371,17.107438016528942
4.247933884297517,16.165289256198378
4.528925619834712,17.32231404958682
4.132231404958686,17.09090909090909
4.6446280991735645,16.925619834710727
4.677685950413224,16.991735537190134
7.00826446280991,16.528925619834745
4.132231404958686,17.123966942148794
4.132231404958686,16.181818181818187
4.247933884297517,16.33057851239672
4.33057851239671,16.87603305785126
4.132231404958686,16.148760330578526
4.925619834710759,16.39669421487604
4.132231404958686,15.80165289256199
4.446280991735541,16.165289256198356
4.132231404958686,15.719008264462818
4.132231404958686,16.21487603305787
4.247933884297517,15.669421487603309
4.132231404958686,15.80165289256199
4.132231404958686,15.801652892562013
4.132231404958686,16.975206611570236
4.826446280991736,15.884297520661184
4.132231404958686,15.520661157024795
4.132231404958686,15.438016528925601
4.132231404958686,15.75206611570248
4.132231404958686,15.438016528925624
4.132231404958686,15.173553719008282
4.132231404958686,15.421487603305772
4.132231404958686,15.173553719008282
4.132231404958686,15.289256198347134
4.132231404958686,15.090909090909111
4.9917355371900785,14.925619834710723
