new_method_p_layer_circuit_384,new_method_censored_circuit_384
60.83200000000002,61.344
60.144,62.14400000000002
60.36799999999995,62.83200000000002
60.511999999999944,61.63200000000004
58.671999999999926,54.12799999999998
54.31999999999999,56.24
58.416000000000004,55.88800000000005
58.288000000000004,57.71200000000001
55.05600000000002,61.119999999999976
56.335999999999984,58.08
58.41599999999998,59.40799999999997
56.57600000000003,60.400000000000034
54.38400000000003,54.576
60.528000000000006,58.015999999999956
56.57600000000001,53.18399999999996
59.376000000000005,58.65599999999998
56.59200000000004,53.375999999999976
55.776000000000025,56.14400000000006
57.61600000000004,55.296000000000014
55.343999999999994,53.52000000000003
49.168000000000035,56.047999999999966
51.36000000000001,51.759999999999984
59.40800000000004,56.73600000000001
51.79200000000004,50.17599999999997
51.248000000000005,58.959999999999965
50.63999999999999,51.856000000000016
53.727999999999994,48.207999999999984
51.71199999999998,56.23999999999998
48.12799999999997,55.91999999999992
43.968,54.19200000000002
45.679999999999964,59.840000000000025
47.77600000000004,54.784000000000034
45.584,55.823999999999984
45.056000000000004,56.176000000000045
38.19199999999998,51.648
40.944,49.359999999999985
37.91999999999997,51.84000000000004
36.89599999999997,48.38400000000005
31.439999999999955,50.176
34.11200000000001,46.255999999999965
33.50400000000002,50.95999999999998
33.77599999999998,53.21600000000002
29.84,48.720000000000006
30.79999999999996,41.72799999999999
32.81599999999998,43.40800000000002
32.01599999999998,43.55199999999997
31.967999999999996,44.671999999999976
29.791999999999994,38.928000000000004
31.008000000000013,39.568000000000026
27.327999999999996,40.30399999999999
28.223999999999982,41.79200000000003
26.88000000000006,43.74400000000001
25.088000000000022,43.26400000000001
28.56000000000001,38.22400000000003
24.01599999999999,35.504000000000026
25.263999999999974,34.14399999999995
23.392000000000014,34.38399999999997
24.031999999999965,33.10400000000004
22.92799999999997,34.22400000000001
20.512000000000043,39.488000000000056
23.055999999999965,32.415999999999976
19.152000000000015,31.296000000000014
18.191999999999986,30.576000000000004
18.608000000000025,28.751999999999978
17.968000000000007,26.992000000000015
16.912000000000017,26.576
16.608000000000022,23.55199999999997
14.576000000000011,19.728000000000034
14.432,21.67999999999999
13.856000000000002,17.264000000000014
12.512000000000011,13.472000000000017
11.695999999999994,10.54400000000002
13.216000000000005,12.656
12.560000000000016,12.256000000000022
13.200000000000012,8.91200000000001
11.552000000000007,4.64
11.119999999999997,4.096000000000011
11.23200000000002,4.208000000000012
11.760000000000016,5.887999999999982
11.584000000000017,4.608000000000012
11.184000000000015,2.64000000000002
10.768,3.2320000000000126
10.40000000000001,3.4559999999999924
11.216000000000005,3.5519999999999996
9.631999999999996,2.0159999999999956
9.248000000000012,1.6000000000000014
9.631999999999996,2.7839999999999865
9.904000000000002,1.6000000000000014
9.968,1.8079999999999874
8.608000000000015,3.503999999999996
8.479999999999999,1.8079999999999874
8.736000000000011,1.6000000000000014
8.096000000000014,3.29600000000001
8.096000000000014,1.6000000000000014
7.8400000000000025,1.6000000000000014
8.352000000000004,1.8079999999999874
8.928000000000003,1.6000000000000014
9.135999999999989,1.6000000000000014
7.967999999999997,1.6000000000000014
9.35999999999999,1.6000000000000014
8.848000000000011,1.6000000000000014
7.455999999999996,2.9440000000000133
8.143999999999995,1.8079999999999874
7.7119999999999855,1.6000000000000014
7.967999999999997,1.6000000000000014
7.8400000000000025,1.6000000000000014
7.583999999999991,1.6000000000000014
7.328000000000001,1.6000000000000014
7.200000000000006,1.6000000000000014
7.455999999999996,1.6000000000000014
7.679999999999998,1.6000000000000014
7.328000000000001,1.6000000000000014
8.591999999999977,1.6000000000000014
7.455999999999996,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,1.6000000000000014
7.424000000000008,1.6000000000000014
8.23999999999998,1.6000000000000014
8.687999999999985,2.3359999999999825
8.111999999999986,3.088000000000002
7.200000000000006,2.191999999999994
7.200000000000006,1.6000000000000014
7.200000000000006,2.7839999999999865
8.367999999999975,1.6000000000000014
8.111999999999986,1.6000000000000014
7.200000000000006,3.29600000000001
7.455999999999996,3.29600000000001
7.200000000000006,2.0000000000000018
7.328000000000001,2.751999999999999
7.200000000000006,3.29600000000001
7.200000000000006,1.6000000000000014
7.824000000000009,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,1.6000000000000014
7.679999999999998,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,2.751999999999999
7.328000000000001,1.6000000000000014
7.424000000000008,1.6000000000000014
7.200000000000006,1.6000000000000014
8.335999999999988,1.6000000000000014
8.367999999999975,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,1.6000000000000014
7.328000000000001,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,4.991999999999996
7.759999999999989,1.6000000000000014
7.200000000000006,2.5599999999999845
7.200000000000006,1.6000000000000014
8.111999999999986,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,1.6000000000000014
7.9520000000000035,1.6000000000000014
7.824000000000009,2.0000000000000018
8.81599999999998,2.3679999999999923
7.200000000000006,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,3.29600000000001
7.200000000000006,3.744000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,3.359999999999985
8.367999999999975,2.5599999999999845
7.663999999999982,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,1.6000000000000014
7.424000000000008,2.751999999999999
7.200000000000006,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,2.9440000000000133
8.70399999999998,1.6000000000000014
7.200000000000006,4.8639999999999795
7.200000000000006,1.6000000000000014
8.031999999999995,1.6000000000000014
7.200000000000006,2.3359999999999825
7.824000000000009,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,2.751999999999999
9.663999999999984,3.29600000000001
8.335999999999988,1.6000000000000014
7.200000000000006,2.191999999999994
7.200000000000006,1.6000000000000014
7.424000000000008,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,1.6000000000000014
7.567999999999975,1.6000000000000014
7.200000000000006,1.6000000000000014
7.200000000000006,1.6000000000000014
