new_method_p_layer_circuit_64,new_method_censored_circuit_64
17.422694140691256,22.839560879607884
17.164179736548615,21.779311553508375
16.53647143379136,21.50290211995292
17.198722534784604,22.096319247824912
16.31106874502087,21.673858079841274
15.873504167498819,21.516039875866905
15.552811736619574,20.63056190655442
15.227150821008939,20.846536724100176
15.180409618431986,20.55035722213587
14.975222039164564,20.39202327477785
15.090961235697097,20.006455834052108
14.497547050495195,19.78973009587983
14.609386696840044,19.549734075572594
14.257712711728917,20.09783109758244
14.578996239089307,19.64591007230008
13.950532510305504,18.3945044196295
14.819600481547747,18.715031275191173
13.300406987359846,18.597788071108635
13.374401987515379,17.985035222772375
13.469778247583207,18.840101327049194
13.058035668640073,18.54267807929778
13.59225094563817,18.481313656140166
12.546670122837355,17.732393352759306
12.2347222975544,18.024076813587527
12.668071637422917,18.05697899116128
12.553266881505435,17.218254926216492
12.200356393471827,17.159493000400225
12.418333105099597,17.591476541249015
12.1328671233072,17.57246652668455
12.802100174299767,16.69732446444338
11.978869816243762,16.98356258804845
12.370385348111977,17.14338970251072
12.452720834499145,16.875991021263165
11.800891970800109,16.495591163604765
12.01073612464398,16.351067531476723
11.722622318134743,16.334841394645544
11.346788878257012,16.534054867627127
11.99007487962862,16.83209944185314
11.763148774435122,16.135361678232798
11.71103992165828,16.004358786735203
11.10560662333149,15.669015642891589
11.105065353067701,16.15820609528863
10.907743564598874,16.00487824732318
11.096038184200655,15.465059194233442
10.823455694651557,15.618655228702504
10.461351681314872,15.67113338039085
10.614451084366184,15.247119132932681
9.867654807576095,15.336464425838978
9.26555043056987,15.595606516255689
9.269802840702392,15.165549293449123
9.213699727047125,15.282587499647795
9.240163177754068,15.334046871026786
8.852946857458484,15.519449698819702
8.54795105677814,15.656904775719749
9.034516884921587,15.026057312918828
8.395445272937385,14.777985075354376
8.618487560501997,15.469395666006287
8.323969603616684,15.177446435524299
8.276763398283423,15.31549025218774
8.870021307324027,14.85363071209276
8.137547556535072,14.479132094430469
7.980318178377186,14.986360894934634
8.251606303299273,14.662032236136955
8.563431647220376,14.536666828947432
8.210587795801866,14.335188847454447
8.222170279859311,14.273630869084084
8.09283164449958,14.38178288412106
8.157224374996032,14.352831134078723
8.49785043518678,13.68574231743138
8.328019809477194,14.054664284035121
8.46990633955004,13.934125842012472
8.399216363287653,13.771244211232064
8.418225793578923,13.075753019924326
8.010852214263906,13.139575225680321
8.452288904909015,12.727038662020094
8.03056246521722,12.291851022725847
8.583638718714008,12.6583592647787
8.214285175048275,12.31034601767821
8.229474520158938,12.329402682305382
8.210358270205365,12.604766785470893
8.142050336156128,12.314515163961161
8.349371515610091,12.108365161290662
8.159796051677809,12.119194549885226
7.919874423452053,11.82930552820579
8.009066356599499,12.018654417963607
8.029465467316406,12.141085971441356
7.9043728775285995,11.817833981478081
8.238005058259628,11.968722676171893
8.049804111692705,11.968423619945806
8.341671072457173,11.63079148441565
8.26209135821393,11.796998062295275
8.348764255714586,11.716638267158654
8.005844618634045,11.996460169551405
8.28782871190496,11.718196240983271
8.079888596006132,11.751811192174161
