new_method_p_layer_circuit_64,new_method_censored_circuit_64
0.0,1.1925465838509508
0.0,1.3043478260869712
0.0,2.4968944099378776
0.0,1.1925465838509508
0.0,1.1677018633540426
0.0,0.5962732919254643
0.7080745341615069,0.5962732919254643
0.2608695652173809,0.19875776397515477
0.0,0.39751552795030953
0.496894409937898,0.0
0.0,0.0
