new_method_p_layer_circuit_192,new_method_censored_circuit_192
26.06779661016947,21.203389830508467
30.23728813559319,16.32203389830511
26.457627118644055,14.559322033898315
28.440677966101724,16.57627118644067
25.644067796610194,13.627118644067826
26.559322033898304,18.796610169491522
26.067796610169538,12.694915254237271
30.05084745762707,10.576271186440668
28.440677966101703,10.661016949152557
25.16949152542367,10.711864406779647
25.271186440677962,11.389830508474574
23.406779661016962,8.457627118644062
24.322033898305072,10.203389830508502
26.694915254237305,8.576271186440687
22.677966101694903,9.593220338983045
24.16949152542369,9.644067796610155
23.237288135593204,7.559322033898308
21.54237288135592,7.559322033898308
22.966101694915242,7.881355932203382
21.474576271186365,6.220338983050855
20.932203389830505,7.0677966101694745
22.49152542372883,7.016949152542362
20.338983050847425,6.389830508474592
19.03389830508475,6.372881355932192
18.033898305084726,6.847457627118625
16.18644067796606,6.271186440677967
16.15254237288135,5.932203389830515
14.881355932203387,7.4576271186440835
12.593220338983047,5.508474576271172
13.711864406779695,5.542372881355928
11.830508474576273,7.677966101694911
10.661016949152557,5.677966101694931
9.93220338983054,5.711864406779665
9.355932203389795,5.508474576271194
7.25423728813559,5.508474576271172
10.83050847457625,5.508474576271172
7.25423728813559,5.423728813559325
7.999999999999985,7.457627118644061
8.915254237288117,5.338983050847457
8.254237288135592,7.25423728813559
5.864406779661024,5.423728813559325
6.271186440677967,5.644067796610175
7.423728813559327,6.45762711864406
5.728813559322021,7.25423728813559
4.644067796610152,5.423728813559325
4.338983050847456,5.338983050847457
3.898305084745779,5.084745762711873
4.644067796610174,6.644067796610176
3.762711864406776,6.796610169491513
4.44067796610168,5.254237288135588
3.491525423728814,5.084745762711873
3.220338983050852,5.423728813559325
3.355932203389833,5.084745762711873
8.237288135593213,7.084745762711875
4.220338983050853,5.084745762711873
3.220338983050852,5.084745762711873
3.627118644067795,7.169491525423721
2.8135593220338873,7.084745762711875
2.9491525423728904,5.084745762711873
2.6779661016949063,5.169491525423742
4.745762711864421,5.6101694915254186
2.6779661016949063,5.084745762711873
2.8135593220338873,5.084745762711873
3.0847457627118713,5.084745762711873
2.5423728813559254,5.084745762711873
2.5423728813559254,5.169491525423742
2.5423728813559254,5.084745762711873
2.6779661016949063,5.1694915254237195
2.6779661016949063,5.084745762711873
2.5423728813559254,5.084745762711873
2.6779661016949063,5.084745762711873
2.5423728813559254,6.661016949152532
3.033898305084737,5.644067796610175
5.135593220339008,5.084745762711873
3.525423728813548,6.542372881355951
2.6779661016949063,5.084745762711873
2.5423728813559254,5.084745762711873
3.305084745762721,5.084745762711873
4.474576271186437,5.084745762711873
2.5423728813559254,5.084745762711873
2.5423728813559254,5.084745762711873
2.5423728813559254,5.084745762711873
2.5423728813559254,5.084745762711873
3.1355932203389836,5.084745762711873
2.7118644067796627,5.169491525423742
2.5423728813559254,5.084745762711873
2.5423728813559254,5.084745762711873
2.8813559322033777,5.084745762711873
2.5423728813559254,6.999999999999984
2.5423728813559254,5.084745762711873
2.5423728813559254,5.084745762711873
3.033898305084737,5.084745762711873
2.5423728813559254,5.084745762711873
3.305084745762721,5.084745762711873
2.5423728813559254,5.627118644067819
2.5423728813559254,5.084745762711873
2.5423728813559254,6.661016949152532
2.5423728813559254,6.559322033898307
2.5423728813559254,5.084745762711873
4.338983050847456,5.084745762711873
4.813559322033889,5.084745762711873
2.5423728813559254,5.084745762711873
2.5423728813559254,5.084745762711873
2.5423728813559254,6.932203389830516
2.5423728813559254,5.084745762711873
2.5423728813559254,5.084745762711873
3.033898305084737,6.542372881355929
2.5423728813559254,7.966101694915251
2.5423728813559254,5.084745762711873
4.033898305084738,5.084745762711873
2.5423728813559254,5.084745762711873
2.5423728813559254,10.474576271186443
2.5423728813559254,5.644067796610175
2.5423728813559254,5.084745762711873
3.033898305084737,5.084745762711873
2.5423728813559254,6.559322033898307
2.5423728813559254,5.084745762711873
2.5423728813559254,5.084745762711873
2.5423728813559254,5.084745762711873
2.5423728813559254,7.000000000000006
2.5423728813559254,8.406779661016927
2.5423728813559254,5.084745762711873
2.5423728813559254,6.186440677966121
2.5423728813559254,5.084745762711873
2.5423728813559254,5.084745762711873
2.5423728813559254,5.084745762711873
2.5423728813559254,6.559322033898307
3.5423728813559263,5.966101694915249
4.338983050847456,7.0508474576271185
