new_method_p_layer_circuit_128,new_method_censored_circuit_128
68.81415929203536,71.39823008849555
70.70796460176993,65.78761061946904
65.8230088495575,64.5132743362832
70.37168141592916,65.3805309734514
64.30088495575221,70.70796460176993
61.6106194690265,60.230088495575274
64.49557522123897,61.469026548672545
58.619469026548664,67.62831858407077
64.26548672566368,67.07964601769909
63.398230088495545,64.83185840707965
61.39823008849559,60.49557522123899
57.46902654867261,62.61946902654869
58.47787610619473,58.61946902654871
59.026548672566356,53.079646017699076
56.01769911504431,56.88495575221246
57.39823008849556,59.11504424778757
59.23893805309732,60.955752212389335
47.00884955752207,53.026548672566356
55.079646017699126,53.823008849557574
56.548672566371664,51.09734513274338
52.60176991150445,48.991150442477995
53.23893805309741,48.92035398230088
56.460176991150426,56.07079646017701
55.09734513274338,46.67256637168147
45.327433628318616,53.238938053097364
46.17699115044249,50.743362831858384
48.265486725663756,47.66371681415931
46.53097345132744,42.407079646017706
43.469026548672595,45.00884955752209
45.345132743362804,48.3185840707965
44.442477876106224,42.92035398230094
43.805309734513266,46.83185840707964
45.22123893805314,43.82300884955745
41.3451327433628,45.840707964601734
46.0,40.141592920354
37.522123893805315,40.60176991150439
40.76106194690268,38.548672566371714
39.87610619469031,34.40707964601772
42.67256637168142,37.486725663716825
35.592920353982315,38.63716814159292
40.070796460177014,34.7256637168142
34.90265486725672,38.15929203539825
31.646017699115102,32.03539823008856
33.62831858407078,31.91150442477879
36.513274336283196,32.26548672566372
34.54867256637173,35.132743362831874
30.088495575221287,32.03539823008852
32.51327433628324,27.734513274336294
28.97345132743365,33.82300884955751
26.707964601769916,27.30973451327432
23.663716814159308,30.265486725663738
28.40707964601772,28.44247787610621
25.53982300884956,28.053097345132795
18.81415929203538,25.73451327433627
18.53097345132746,25.592920353982286
18.300884955752217,29.929203539823067
16.849557522123916,30.21238938053099
10.123893805309736,28.371681415929253
11.858407079646028,30.88495575221235
10.49557522123894,24.973451327433626
6.265486725663738,25.557522123893772
8.60176991150443,25.52212389380535
7.06194690265487,25.787610619469035
7.71681415929204,25.92920353982302
6.884955752212396,26.849557522123902
7.2566371681415776,19.00884955752211
6.513274336283192,17.59292035398228
5.769911504424785,18.831858407079682
5.805309734513253,15.787610619469028
5.522123893805331,12.938053097345126
4.902654867256628,11.76991150442479
5.504424778761052,7.185840707964619
4.902654867256628,8.442477876106192
4.530973451327425,4.955752212389375
4.654867256637174,5.3097345132743445
4.654867256637174,6.371681415929187
5.805309734513298,3.539823008849563
4.902654867256628,4.28318584070797
4.159292035398243,5.097345132743336
5.415929203539815,3.539823008849563
4.159292035398243,3.539823008849563
4.654867256637152,3.539823008849563
4.283185840707948,4.123893805309731
4.035398230088516,3.539823008849563
3.7876106194690173,3.539823008849563
3.9115044247787445,3.539823008849563
3.539823008849563,3.539823008849563
7.150442477876129,4.707964601769898
3.7876106194690173,3.539823008849563
3.6637168141593124,4.176991150442477
3.7876106194690173,3.539823008849563
4.035398230088494,3.539823008849563
4.637168141592918,3.539823008849563
3.7876106194690173,3.539823008849563
3.66371681415929,3.539823008849563
3.539823008849563,6.7433628318583905
3.539823008849563,3.539823008849563
4.389380530973441,3.539823008849563
3.7876106194690173,3.539823008849563
3.7876106194690173,3.539823008849563
3.539823008849563,3.539823008849563
5.858407079646,4.353982300884973
3.539823008849563,3.539823008849563
3.6637168141593124,3.539823008849563
3.539823008849563,3.539823008849563
4.442477876106188,3.539823008849563
4.389380530973441,3.539823008849563
3.539823008849563,5.0265486725663555
3.539823008849563,3.539823008849563
3.66371681415929,4.353982300884951
3.539823008849563,4.654867256637152
3.539823008849563,4.991150442477887
3.539823008849563,5.628318584070802
3.539823008849563,3.539823008849563
3.539823008849563,3.539823008849563
4.690265486725664,3.539823008849563
3.539823008849563,3.539823008849563
3.539823008849563,3.539823008849563
3.539823008849563,3.539823008849563
3.539823008849563,3.539823008849563
3.539823008849563,3.539823008849563
3.539823008849563,3.539823008849563
4.123893805309731,3.539823008849563
3.539823008849563,3.539823008849563
4.123893805309731,4.707964601769898
3.539823008849563,3.539823008849563
5.0265486725663555,4.654867256637152
4.690265486725664,3.539823008849563
3.539823008849563,3.539823008849563
3.539823008849563,3.539823008849563
3.539823008849563,3.539823008849563
3.539823008849563,4.637168141592918
3.539823008849563,3.539823008849563
4.371681415929185,3.539823008849563
3.539823008849563,3.539823008849563
3.539823008849541,4.0000000000000036
3.539823008849563,3.539823008849563
4.690265486725664,3.539823008849563
3.539823008849563,3.539823008849563
3.539823008849563,4.123893805309731
4.637168141592918,4.707964601769921
4.035398230088494,3.539823008849563
3.840707964601764,3.539823008849563
3.539823008849563,3.539823008849563
3.539823008849563,4.991150442477887
5.840707964601788,3.539823008849563
4.389380530973441,3.539823008849563
3.539823008849563,3.539823008849563
3.539823008849563,4.176991150442477
4.371681415929229,5.610619469026545
3.539823008849563,4.0000000000000036
3.539823008849563,3.539823008849563
4.389380530973441,3.539823008849563
3.539823008849563,4.371681415929207
3.539823008849563,3.539823008849563
3.539823008849541,3.539823008849563
3.539823008849541,3.539823008849563
3.539823008849563,3.539823008849563
4.035398230088516,3.539823008849563
3.539823008849563,3.539823008849563
5.274336283185854,3.539823008849563
4.725663716814177,3.539823008849563
3.539823008849563,3.539823008849563
4.637168141592918,3.539823008849563
5.0265486725663555,5.168141592920361
3.539823008849563,3.539823008849563
3.539823008849563,3.539823008849563
3.539823008849563,3.539823008849563
3.539823008849541,4.4778761061947
3.539823008849563,4.123893805309731
3.539823008849563,4.123893805309731
3.539823008849563,3.539823008849563
3.539823008849563,3.539823008849563
3.539823008849563,4.654867256637152
3.539823008849563,3.539823008849563
3.539823008849563,3.539823008849563
3.539823008849563,4.353982300884951
3.539823008849563,3.539823008849563
3.539823008849563,3.539823008849563
4.123893805309731,3.539823008849563
3.539823008849563,4.690265486725664
3.539823008849563,3.539823008849563
3.539823008849541,3.539823008849563
3.539823008849563,4.0000000000000036
3.539823008849563,4.814159292035414
3.539823008849563,5.026548672566378
3.539823008849563,4.176991150442477
3.539823008849563,3.539823008849563
3.539823008849563,4.1769911504424995
3.539823008849541,3.539823008849563
5.486725663716818,3.539823008849563
4.690265486725664,4.176991150442477
4.725663716814155,3.539823008849563
3.539823008849563,3.539823008849563
5.858407079646,5.504424778761052
3.539823008849563,3.539823008849563
3.539823008849563,3.539823008849563
3.5398230088495852,3.539823008849563
3.539823008849563,3.539823008849563
4.371681415929207,3.539823008849563
