new_method_p_layer_circuit_192,new_method_censored_circuit_192
62.45669291338582,68.04724409448819
69.3228346456693,68.48818897637794
63.1496062992126,65.40157480314961
62.598425196850435,69.84251968503938
65.6850393700787,67.21259842519692
62.17322834645673,63.38582677165361
63.55905511811029,68.69291338582673
62.9291338582678,64.1732283464567
65.49606299212603,61.417322834645695
65.52755905511818,65.84251968503936
66.88188976377955,60.67716535433072
71.4803149606299,62.89763779527562
63.370078740157545,64.92913385826773
61.68503937007872,69.19685039370083
66.56692913385824,53.07086614173222
58.69291338582685,61.77952755905514
64.29921259842517,58.409448818897644
59.606299212598415,59.1181102362204
59.070866141732296,57.38582677165347
56.6771653543307,60.645669291338564
58.17322834645666,55.228346456692876
60.00000000000001,55.196850393700814
57.02362204724412,58.78740157480311
53.48031496062995,57.16535433070871
56.94488188976374,57.68503937007876
61.22834645669295,51.62204724409454
50.55118110236223,57.086614173228355
54.803149606299215,55.81102362204726
55.57480314960637,50.992125984252
47.85826771653545,49.48031496062997
49.3070866141732,46.44094488188972
49.92125984251974,44.47244094488185
46.66141732283469,42.960629921259866
51.48031496062995,46.834645669291255
50.236220472441005,46.09448818897634
46.0,40.74015748031492
43.25984251968509,43.13385826771656
47.62204724409456,40.74015748031494
41.90551181102364,38.96062992125984
47.54330708661412,33.43307086614171
41.71653543307083,32.551181102362214
41.65354330708659,34.204724409448836
43.6062992125984,29.07086614173231
43.63779527559053,29.95275590551183
39.9685039370079,27.385826771653555
40.86614173228351,31.543307086614124
39.48031496062994,26.44094488188977
42.56692913385829,26.598425196850386
42.01574803149606,22.204724409448808
37.82677165354331,21.732283464566905
36.94488188976377,22.62992125984251
37.32283464566925,21.700787401574793
34.09448818897636,23.14960629921259
34.01574803149603,20.01574803149606
34.6299212598425,17.85826771653547
36.11023622047242,20.06299212598426
32.99212598425194,18.51968503937007
33.11811023622047,18.2047244094488
32.26771653543305,16.45669291338583
33.48031496062988,15.952755905511818
30.173228346456703,17.66929133858268
28.425196850393686,16.488188976377984
28.23622047244092,16.598425196850375
26.708661417322823,15.40157480314961
26.519685039370057,15.669291338582681
24.44094488188975,14.661417322834659
22.818897637795278,15.007874015748058
20.803149606299208,14.519685039370067
18.0787401574803,15.181102362204758
16.81889763779525,14.787401574803138
21.181102362204697,14.75590551181103
18.094488188976364,14.803149606299248
19.921259842519667,14.362204724409434
15.527559055118111,14.566929133858263
17.57480314960631,14.236220472440952
14.0314960629921,14.81889763779527
13.905511811023619,14.409448818897651
12.629921259842503,14.125984251968514
11.874015748031507,14.188976377952756
11.511811023622043,14.251968503937018
10.33070866141732,14.409448818897651
10.645669291338567,14.11023622047245
9.4488188976378,14.31496062992126
9.4488188976378,14.236220472440952
9.795275590551178,16.11023622047245
10.094488188976381,14.015748031496077
9.4488188976378,15.543307086614178
9.4488188976378,14.015748031496077
9.4488188976378,15.527559055118111
9.4488188976378,14.204724409448843
9.4488188976378,14.062992125984252
9.889763779527572,14.094488188976385
9.4488188976378,14.11023622047245
9.4488188976378,13.99999999999999
9.4488188976378,14.897637795275598
9.4488188976378,14.078740157480318
9.4488188976378,14.062992125984252
9.4488188976378,14.094488188976385
10.377952755905518,14.125984251968493
9.4488188976378,13.99999999999999
9.4488188976378,14.125984251968493
9.4488188976378,14.11023622047245
9.4488188976378,14.047244094488187
9.4488188976378,14.11023622047245
9.4488188976378,14.078740157480318
9.4488188976378,14.125984251968493
9.4488188976378,14.992125984251992
9.4488188976378,14.062992125984252
9.4488188976378,14.047244094488187
