new_method_p_layer_circuit_192,new_method_censored_circuit_192
7.768115942028975,7.246376811594213
7.478260869565223,7.246376811594213
7.971014492753614,8.072463768115924
7.65217391304347,7.246376811594213
6.869565217391327,7.246376811594213
7.202898550724646,7.246376811594213
8.130434782608686,7.246376811594213
9.623188405797123,8.913043478260851
7.289855072463758,7.246376811594213
7.000000000000028,7.246376811594213
7.521739130434768,7.246376811594213
8.333333333333304,7.246376811594213
7.28985507246378,7.246376811594213
6.4492753623188515,8.927536231884048
8.724637681159408,9.21739130434782
6.521739130434789,7.246376811594213
6.492753623188419,7.5362318840579645
6.768115942028996,7.246376811594213
7.840579710144913,7.246376811594213
5.463768115942025,7.246376811594213
6.3768115942029135,7.246376811594213
7.3478260869565215,7.246376811594213
6.463768115942048,8.202898550724624
7.188405797101471,7.246376811594213
6.507246376811593,7.246376811594213
6.0434782608695725,7.246376811594213
7.913043478260873,7.246376811594213
6.8260869565217375,8.188405797101428
5.782608695652192,7.246376811594213
7.550724637681161,8.869565217391283
5.797101449275344,8.869565217391283
5.3333333333333455,8.869565217391283
6.347826086956543,7.246376811594213
5.768115942028995,7.246376811594213
5.971014492753635,7.695652173913037
4.9275362318840665,7.246376811594213
5.391304347826087,7.246376811594213
4.826086956521736,7.246376811594213
4.521739130434788,9.21739130434782
5.405797101449283,7.246376811594213
4.115942028985509,7.246376811594213
4.318840579710148,8.695652173913038
6.869565217391305,7.246376811594213
4.217391304347817,7.246376811594213
4.115942028985509,7.246376811594213
4.0144927536232,9.01449275362316
4.7826086956521685,10.840579710144915
4.492753623188417,7.246376811594213
3.608695652173921,7.246376811594213
3.5072463768115902,7.246376811594213
4.0144927536232,7.246376811594213
3.5072463768115902,7.246376811594213
5.028985507246375,7.246376811594213
3.5072463768115902,7.246376811594213
7.637681159420273,7.246376811594213
3.4057971014492594,7.246376811594213
5.260869565217408,7.246376811594213
3.3768115942028887,8.072463768115924
3.1014492753623113,7.246376811594213
3.1014492753623113,7.246376811594213
3.20289855072462,7.246376811594213
2.9999999999999805,7.246376811594213
3.20289855072462,8.202898550724624
2.898550724637672,7.246376811594213
3.20289855072462,7.246376811594213
2.898550724637672,8.420289855072461
5.057971014492746,7.246376811594213
4.623188405797096,7.420289855072459
2.898550724637672,7.246376811594213
3.1014492753623113,7.246376811594213
