new_method_p_layer_circuit_192,new_method_censored_circuit_192
51.17391304347825,52.88405797101448
52.710144927536184,54.26086956521734
51.28985507246373,48.086956521739154
51.73913043478262,49.72463768115944
53.420289855072525,46.942028985507235
46.37681159420293,49.536231884057955
51.623188405797116,51.43478260869565
48.420289855072475,51.173913043478294
48.52173913043476,53.82608695652178
50.53623188405793,49.62318840579716
53.89855072463765,44.6376811594202
48.36231884057975,49.34782608695647
46.92753623188399,53.94202898550719
50.23188405797101,54.79710144927539
53.08695652173916,52.11594202898551
50.608695652174006,48.68115942028983
51.04347826086955,54.637681159420296
48.71014492753627,47.66666666666668
42.71014492753622,47.02898550724639
50.20289855072462,44.78260869565214
48.65217391304344,51.18840579710147
49.65217391304342,52.28985507246377
48.101449275362306,53.710144927536206
50.898550724637694,49.11594202898555
49.217391304347814,53.40579710144924
47.55072463768115,52.782608695652165
43.652173913043434,52.49275362318841
46.23188405797103,47.376811594202906
47.26086956521747,43.46376811594202
45.08695652173911,41.405797101449274
49.53623188405791,53.33333333333332
48.0,52.304347826086996
40.78260869565218,45.565217391304344
46.17391304347829,47.76811594202901
45.68115942028987,44.5217391304348
49.47826086956522,45.057971014492715
47.8550724637681,45.31884057971012
49.144927536231876,45.8695652173913
47.84057971014497,46.89855072463773
49.1159420289855,46.608695652173914
42.478260869565254,44.91304347826086
48.37681159420286,41.89855072463771
44.82608695652177,45.60869565217389
46.31884057971014,39.231884057971
44.289855072463816,45.47826086956523
43.637681159420325,41.971014492753596
42.39130434782608,44.000000000000064
46.565217391304344,41.927536231884076
48.81159420289853,47.55072463768117
44.652173913043484,45.68115942028981
45.57971014492757,43.420289855072426
47.49275362318841,34.52173913043482
49.63768115942035,35.72463768115948
45.66666666666672,41.85507246376812
44.652173913043505,33.50724637681155
41.5072463768116,33.72463768115941
41.98550724637682,32.956521739130416
43.18840579710144,28.942028985507285
43.62318840579711,36.550724637681164
44.02898550724641,34.53623188405797
45.97101449275358,31.971014492753635
47.18840579710146,25.84057971014495
46.2608695652174,26.333333333333343
45.47826086956521,24.739130434782574
45.47826086956523,28.36231884057967
48.57971014492757,21.260869565217444
45.34782608695651,19.44927536231882
44.23188405797098,16.057971014492733
39.94202898550725,14.115942028985495
47.1304347826087,19.202898550724612
46.14492753623194,16.98550724637682
42.927536231884055,12.10144927536232
44.333333333333336,14.028985507246382
48.20289855072459,10.565217391304337
45.20289855072463,11.956521739130466
44.1159420289855,10.043478260869554
40.15942028985504,9.13043478260871
40.57971014492756,9.82608695652174
42.449275362318815,7.7246376811594075
41.15942028985502,7.623188405797099
43.304347826086875,8.420289855072461
41.39130434782607,7.999999999999985
40.130434782608646,6.85507246376813
37.43478260869564,7.420289855072459
39.1739130434783,7.115942028985511
37.710144927536234,6.579710144927531
40.84057971014492,7.797101449275345
34.39130434782609,5.637681159420294
43.1159420289855,5.811594202898562
37.42028985507246,6.0000000000000275
32.318840579710105,6.11594202898551
33.82608695652169,5.449275362318828
32.231884057970994,5.637681159420294
36.231884057971,6.11594202898551
29.391304347826065,5.985507246376809
33.072463768115924,5.333333333333323
32.66666666666664,5.811594202898562
31.956521739130437,5.42028985507248
29.115942028985444,5.507246376811592
31.695652173913015,5.81159420289854
27.260869565217405,6.594202898550727
27.521739130434785,5.246376811594211
24.55072463768111,5.681159420289861
23.507246376811565,5.420289855072458
25.39130434782606,5.376811594202913
24.478260869565215,5.376811594202913
26.130434782608702,5.1594202898550545
22.23188405797103,5.376811594202913
23.057971014492786,6.6376811594202945
19.82608695652175,5.913043478260893
22.173913043478265,5.246376811594211
18.579710144927517,6.101449275362336
17.594202898550716,5.289855072463778
19.579710144927542,5.3333333333333455
19.072463768115956,5.289855072463778
15.681159420289891,5.1594202898550545
17.855072463768117,5.3333333333333455
18.811594202898576,5.1594202898550545
16.86956521739131,5.1594202898550545
17.797101449275377,5.202898550724622
16.34782608695651,5.376811594202913
14.028985507246405,5.507246376811592
15.739130434782588,5.202898550724622
14.76811594202896,5.1159420289855095
16.91304347826088,5.1159420289855095
15.231884057971001,5.202898550724622
14.855072463768138,5.3333333333333455
12.56521739130434,5.289855072463778
11.173913043478256,6.463768115942026
11.333333333333329,5.1594202898550545
10.463768115942006,5.1594202898550545
9.420289855072461,5.246376811594211
12.057971014492752,5.1594202898550545
10.115942028985515,5.1594202898550545
9.318840579710152,5.1594202898550545
11.304347826086957,5.1159420289855095
8.65217391304347,5.1159420289855095
8.65217391304347,5.1594202898550545
8.536231884057965,5.913043478260871
8.405797101449263,5.202898550724622
8.18840579710145,5.1159420289855095
7.623188405797099,5.1159420289855095
7.927536231884047,5.072463768115942
7.188405797101471,5.1594202898550545
7.318840579710151,5.1159420289855095
