new_method_p_layer_circuit_384,new_method_censored_circuit_384
62.84615384615384,66.46153846153844
70.6923076923077,63.32307692307695
68.64615384615387,69.1846153846154
67.72307692307693,65.46153846153845
68.44615384615389,67.32307692307695
64.24615384615386,67.61538461538461
70.61538461538458,63.21538461538465
67.81538461538457,68.6923076923077
72.55384615384615,68.8769230769231
67.63076923076923,64.30769230769226
59.738461538461586,70.1846153846154
68.21538461538461,66.78461538461538
66.04615384615391,62.50769230769231
65.84615384615391,57.29230769230769
58.16923076923079,67.03076923076918
56.846153846153854,64.55384615384618
57.53846153846156,61.24615384615382
61.692307692307736,62.18461538461535
57.646153846153815,64.23076923076923
52.36923076923077,68.06153846153846
54.98461538461537,60.353846153846206
56.03076923076924,63.015384615384626
49.35384615384617,60.58461538461542
47.569230769230785,57.815384615384666
48.107692307692254,63.30769230769231
47.98461538461538,60.64615384615384
47.12307692307689,53.800000000000026
46.78461538461538,57.030769230769266
45.307692307692314,64.35384615384618
44.246153846153824,57.95384615384616
48.64615384615385,57.492307692307755
42.59999999999997,56.53846153846158
44.35384615384616,60.46153846153848
45.76923076923079,59.30769230769231
44.89230769230777,56.20000000000005
42.2769230769231,60.69230769230782
42.307692307692314,54.553846153846244
41.49230769230774,53.538461538461576
40.92307692307693,60.46153846153848
45.35384615384619,53.23076923076924
38.030769230769245,57.18461538461541
39.876923076923056,54.98461538461545
43.99999999999997,56.23076923076922
36.7230769230769,54.69230769230773
37.953846153846186,54.7076923076923
36.89230769230767,52.41538461538464
42.39999999999999,54.107692307692346
35.58461538461537,54.923076923076984
35.92307692307693,51.846153846153875
39.80000000000001,52.87692307692311
32.430769230769215,49.55384615384615
36.692307692307665,49.569230769230785
40.09230769230771,48.2307692307693
28.461538461538495,50.600000000000044
37.5692307692308,44.923076923076955
30.676923076923067,48.276923076923154
27.83076923076926,49.66153846153849
32.723076923076924,47.10769230769232
34.00000000000001,42.3692307692308
29.430769230769236,41.79999999999999
31.76923076923075,40.93846153846159
28.723076923076896,43.199999999999996
32.78461538461534,39.000000000000014
26.784615384615428,41.24615384615391
28.63076923076924,42.015384615384654
26.569230769230746,40.307692307692335
22.923076923076934,44.67692307692306
22.73846153846153,38.64615384615391
22.32307692307691,40.50769230769235
19.984615384615356,34.984615384615395
14.646153846153865,35.4153846153846
22.69230769230768,39.230769230769226
18.030769230769206,37.75384615384616
13.830769230769224,35.78461538461539
12.800000000000011,35.60000000000003
12.58461538461535,33.13846153846151
8.5230769230769,33.36923076923082
9.83076923076922,32.123076923076944
9.907692307692306,32.969230769230776
8.830769230769242,30.507692307692324
9.907692307692306,30.9076923076923
8.338461538461539,31.215384615384643
9.138461538461563,30.353846153846153
8.000000000000007,28.32307692307694
8.000000000000007,27.600000000000023
8.492307692307687,26.892307692307725
8.000000000000007,28.75384615384615
9.030769230769241,27.35384615384615
8.984615384615392,27.061538461538493
9.846153846153838,26.676923076923064
7.969230769230751,25.81538461538464
7.938461538461539,26.076923076923087
8.000000000000007,26.507692307692345
8.784615384615368,25.815384615384662
8.03076923076922,25.769230769230766
7.9076923076923045,25.476923076923107
8.061538461538476,26.46153846153847
7.846153846153836,25.123076923076916
8.03076923076922,25.38461538461543
