new_method_p_layer_circuit_192,new_method_censored_circuit_192
32.74798651658295,28.055514971314672
32.221842872339025,26.67514728073951
31.61754352186133,26.28619318601588
30.564931636861967,24.944740208857265
30.39796416517977,23.897213579353693
30.88947045603133,24.76935967723424
29.84306088754601,23.86352052798868
29.20980285208061,22.443959492130052
28.44545950964282,22.247773079494287
27.383856040162886,21.11850403681224
26.498140909642625,21.949176619357804
26.737736222947696,21.41468356859971
25.293480747077986,20.99385532029551
23.897608143036063,19.184873833849043
23.013367579445834,18.782191974301433
22.99153936852955,18.772098390522324
22.77179865687477,18.16937235668864
21.72726578665374,17.71645522991733
19.89861767717635,16.99622467664428
18.836726666719425,16.478091995954976
19.210694501900043,16.50183940493897
17.652406930808922,16.181591835989956
16.70353383121408,15.699759150850436
15.714705287596269,15.984031009799514
16.30517163724806,15.170370262402818
14.445637478728404,13.74557138400346
13.695082273034382,13.567776936096745
13.482648544951521,12.923917202655847
12.668926874051085,12.445505428320358
13.11139948506277,11.986543639008833
11.538041143539598,11.85391954316243
11.685846332610232,11.704231261363878
11.281222815441826,11.215062075079786
10.897335148484098,10.730494981826524
10.798823187794419,9.99797256115217
10.014772692348473,9.969057588567177
9.506864397625236,10.278212061719397
9.497293015444914,10.44525904263468
8.76180172118554,9.28538513998454
8.138333494244272,9.590189740666677
8.092608907030144,9.787206925464119
7.668518928496951,8.659935763187871
7.9521249629802515,10.089649712314731
6.984040356419172,8.702158606234736
7.199330890073083,9.095791501489627
7.321312431775172,9.020043608666105
7.1083189263241895,8.69499208739763
6.196487377631825,8.069817996272766
6.325665680622308,8.064546986581163
6.5764677582822015,8.238061755072263
6.161768513097032,8.049300915496731
5.70108192905438,8.210691260317885
5.718818242452463,7.511910606145331
5.992795747518405,7.331959089672185
5.6133811357700125,7.129550755848667
6.162603086636551,7.227721392970996
5.866629809066162,6.918266769862653
5.337702075563806,6.407295191192842
5.49856701193246,5.705237172374789
5.297581681255204,5.692425468209867
6.0323373248173535,5.62103496220038
5.305681365648982,5.883498430149734
5.4744494184472625,5.435877816511782
5.098331403089405,6.140576550403996
4.8133459550717514,6.123916089053378
4.951658526166072,5.425602393470273
4.941099280161525,5.677295593790729
4.8941639522299685,5.445558078818007
4.889086574917276,5.550496791788851
4.68532460458984,5.477233439589509
4.540506068751353,5.6980192797383555
4.651695857798474,5.866335714080078
4.808029399770892,5.973348307570783
5.1302165880586985,5.566205810409566
4.602105758937299,5.7635411771617555
4.321144404489774,5.552398605503763
4.314898485456607,5.656593061255794
4.6305577286871,5.381563607700646
4.424320603657227,5.528527110784072
4.4667915440218975,5.968681859294091
4.7962508954747,5.916190898061326
4.573461282577757,5.861235738372049
4.063900773529274,5.604005134133773
4.265885112756058,5.449640149620321
4.92539217360108,5.692291569350951
4.4764014876193485,5.5421769520852315
4.089805228021492,5.383943470400874
4.334866361524547,5.356864063564717
4.252243487293057,5.638333755184745
4.439071933357424,5.365268539321037
4.145552675688737,5.373673015077356
4.140308463976973,5.5365626644644035
4.383995989871257,5.599212151775658
4.064964432789671,5.56596311211042
4.156413875291816,5.540832724058449
4.286408851779631,5.775522702549038
4.2471587835853395,5.523239553813789
4.079248261783404,5.531644029570107
4.200084808988813,5.601346186365728
4.23522929676382,5.535832875006815
4.6509958362782555,5.712676578065432
4.090146641134904,5.543011000008002
4.136894243221197,5.823325051552737
4.126069277543434,5.551358448800461
3.908283690365308,6.378087916533335
4.01543819503879,5.762389128058126
4.1645943721889145,5.55102086518877
4.09057161676252,5.610371960317897
4.310465151906779,5.437738965512609
3.94083219546989,5.716921287214799
3.9973375731309253,5.841616190612619
4.518394422968115,5.914992453429171
4.027026097893978,5.945318264117541
4.074167752526545,5.731606088990949
4.419424739646784,5.809851905960679
3.868154494757139,5.356726763793549
3.877286067014727,5.871805149090545
3.8511136163413857,5.546541355047445
4.266236650248572,6.160583977566906
3.67422181537657,5.841067522652504
4.3900107677749745,5.552575598684946
3.9966324602412144,5.500947798664191
4.123830641646102,5.497885178313767
3.8426734027632974,5.426206574240582
3.625695085364093,5.497950822742705
3.8455049252531914,5.516301462134168
3.906058858466916,5.668395909545669
3.590012400390789,5.756270105695265
3.9083410961459224,5.590297400992292
3.892990124571143,5.681378092408571
3.731384084712448,5.482383780651978
3.721766230690695,5.539978585576695
3.818723308094834,5.69912863461233
4.3910821854205935,5.703190211155077
3.6913243759819436,5.863200371612208
4.033773106191147,5.625542393583842
