new_method_p_layer_circuit_720,new_method_censored_circuit_720
54.00000000000005,47.492063492063494
51.88888888888887,53.73015873015872
53.60317460317465,55.69841269841274
50.111111111111065,52.84126984126982
54.65079365079368,59.015873015873034
48.984126984126995,51.36507936507937
50.68253968253966,55.69841269841274
53.476190476190496,48.333333333333314
49.39682539682537,51.33333333333327
48.952380952381034,48.428571428571445
49.28571428571426,49.60317460317463
48.936507936507944,51.36507936507937
50.079365079365104,44.936507936507965
48.60317460317456,44.634920634920675
49.126984126984176,47.95238095238095
44.25396825396823,43.333333333333314
44.73015873015864,46.634920634920675
45.41269841269835,49.8571428571428
50.23809523809521,47.777777777777786
43.20634920634916,43.17460317460318
47.5873015873016,41.76190476190473
41.095238095238095,48.1587301587302
41.55555555555554,42.31746031746033
41.76190476190469,40.41269841269841
45.34920634920634,38.111111111111114
40.1111111111111,43.47619047619047
37.52380952380954,42.17460317460311
39.98412698412701,42.42857142857148
44.90476190476191,40.71428571428568
42.26984126984132,39.36507936507936
36.69841269841272,38.49206349206356
39.17460317460315,46.1111111111111
37.73015873015868,36.69841269841272
39.142857142857146,39.14285714285717
36.42857142857141,34.04761904761908
36.301587301587276,34.206349206349195
36.50793650793646,32.857142857142875
37.25396825396825,31.111111111111157
38.06349206349206,31.01587301587305
35.98412698412699,30.28571428571427
36.158730158730165,28.44444444444445
37.38095238095238,23.936507936507965
34.53968253968254,22.142857142857153
33.92063492063491,25.730158730158713
35.41269841269843,21.46031746031747
32.36507936507935,21.095238095238077
35.00000000000001,18.238095238095255
35.87301587301586,16.317460317460352
33.63492063492068,15.920634920634935
33.999999999999986,14.47619047619051
32.904761904761855,15.07936507936507
33.60317460317464,15.555555555555568
33.23809523809527,10.412698412698429
30.682539682539666,9.682539682539693
32.03174603174603,9.60317460317459
31.444444444444454,8.460317460317434
32.07936507936506,7.76190476190477
29.4126984126984,6.984126984127004
32.33333333333333,7.492063492063483
29.4920634920635,9.047619047619037
31.523809523809486,7.619047619047614
28.968253968253954,6.8571428571428505
26.98412698412693,7.76190476190477
31.301587301587276,7.158730158730164
29.476190476190478,6.301587301587297
24.428571428571423,7.380952380952377
24.634920634920633,7.1111111111111125
25.07936507936508,6.666666666666687
25.984126984126952,7.682539682539691
23.38095238095237,6.3174603174602995
21.984126984126974,6.301587301587297
23.22222222222219,6.936507936507952
20.825396825396837,7.285714285714295
22.031746031746003,6.603174603174611
21.825396825396815,6.26984126984127
17.777777777777757,6.333333333333324
19.238095238095255,6.301587301587297
18.047619047619023,7.095238095238088
17.730158730158685,7.206349206349194
16.507936507936517,6.2857142857142945
16.06349206349207,7.095238095238088
16.174603174603174,6.714285714285717
16.301587301587304,6.269841269841248
16.31746031746031,6.746031746031744
15.44444444444444,6.555555555555559
16.888888888888886,6.714285714285717
15.587301587301571,6.301587301587275
15.396825396825387,7.1111111111111125
14.79365079365078,6.285714285714272
15.682539682539677,6.730158730158742
15.174603174603153,6.714285714285717
14.603174603174596,6.26984126984127
16.1111111111111,6.3174603174602995
14.507936507936513,6.698412698412692
14.6984126984127,6.349206349206349
14.333333333333309,6.301587301587297
15.126984126984123,6.936507936507952
14.079365079365068,6.349206349206349
14.57142857142857,7.761904761904748
14.809523809523828,6.349206349206349
14.555555555555566,6.349206349206349
14.968253968253986,6.333333333333324
14.555555555555566,6.349206349206349
14.269841269841276,6.333333333333324
15.063492063492067,6.317460317460322
14.761904761904754,6.349206349206349
14.968253968253986,6.253968253968245
14.380952380952362,6.301587301587297
14.57142857142859,6.317460317460322
14.444444444444438,6.317460317460322
14.28571428571428,6.349206349206349
14.365079365079335,6.301587301587297
14.460317460317441,6.333333333333324
14.476190476190487,6.301587301587297
14.28571428571428,6.349206349206349
15.841269841269856,6.349206349206349
14.587301587301592,6.3174603174602995
14.238095238095227,6.333333333333346
14.285714285714302,6.333333333333324
14.253968253968253,6.349206349206349
14.28571428571428,6.333333333333324
14.666666666666629,7.4444444444444535
15.301587301587304,6.333333333333346
14.49206349206349,6.333333333333324
14.222222222222204,6.301587301587297
14.28571428571428,6.3174603174602995
14.28571428571428,6.349206349206349
14.28571428571428,6.3174603174602995
14.28571428571428,6.349206349206349
14.476190476190487,6.317460317460322
14.476190476190487,6.301587301587297
15.000000000000014,6.714285714285717
14.460317460317441,6.333333333333324
14.49206349206349,6.349206349206349
14.460317460317441,6.349206349206349
14.28571428571428,6.9523809523809765
14.492063492063467,6.349206349206349
14.460317460317441,6.317460317460322
14.714285714285701,6.317460317460322
14.253968253968253,6.3174603174602995
14.476190476190487,6.349206349206349
14.253968253968253,6.746031746031744
14.25396825396823,6.349206349206349
14.285714285714302,6.333333333333324
14.23809523809525,6.698412698412692
14.49206349206349,6.349206349206349
15.222222222222225,6.301587301587297
14.28571428571428,6.333333333333324
14.507936507936513,6.349206349206349
14.253968253968253,6.301587301587275
14.49206349206349,6.349206349206349
14.28571428571428,6.285714285714272
14.285714285714302,6.317460317460322
14.28571428571428,6.349206349206349
14.269841269841255,6.349206349206349
14.28571428571428,6.349206349206349
14.25396825396823,6.333333333333346
14.460317460317462,6.333333333333346
14.28571428571428,7.095238095238088
14.25396825396823,6.349206349206349
14.25396825396823,6.317460317460322
14.269841269841255,6.317460317460322
14.28571428571428,6.333333333333324
14.28571428571428,6.317460317460322
14.253968253968274,6.333333333333324
14.269841269841276,6.333333333333324
14.25396825396823,7.34920634920635
14.25396825396823,6.3174603174602995
14.238095238095227,6.317460317460322
14.269841269841276,6.333333333333346
14.460317460317441,6.317460317460322
14.476190476190464,6.460317460317455
14.269841269841276,6.333333333333346
14.238095238095227,7.365079365079374
14.253968253968253,6.793650793650796
14.269841269841276,6.68253968253969
14.28571428571428,6.3174603174602995
14.25396825396823,6.333333333333346
14.682539682539675,6.317460317460322
14.222222222222225,6.349206349206349
14.269841269841255,6.301587301587297
14.28571428571428,6.333333333333324
14.841269841269856,6.301587301587297
14.23809523809525,7.365079365079352
14.492063492063467,6.349206349206349
14.253968253968253,6.333333333333346
14.269841269841276,6.349206349206349
14.28571428571428,7.34920634920635
14.476190476190487,6.301587301587297
14.269841269841276,7.079365079365063
14.968253968253965,6.333333333333324
14.285714285714302,6.333333333333324
15.158730158730126,6.333333333333324
14.25396825396823,6.3174603174602995
14.285714285714302,6.349206349206349
14.25396825396823,6.333333333333324
14.476190476190464,6.809523809523821
14.238095238095227,6.317460317460322
14.238095238095227,7.301587301587298
14.476190476190464,6.3174603174602995
