new_method_p_layer_circuit_384,new_method_censored_circuit_384
22.19819819819819,24.07207207207207
19.96396396396396,22.882882882882893
21.477477477477457,22.19819819819819
19.36936936936935,21.801801801801734
20.864864864864828,22.450450450450443
18.144144144144157,24.180180180180155
19.09909909909908,23.459459459459442
21.27927927927926,21.567567567567593
19.31531531531534,24.108108108108105
16.882882882882843,22.81081081081082
17.81981981981979,22.126126126126124
18.39639639639641,23.063063063063094
15.225225225225225,23.63963963963962
15.225225225225225,21.63963963963962
18.19819819819819,22.108108108108105
15.099099099099078,21.747747747747724
15.747747747747741,21.567567567567547
16.88288288288289,21.477477477477457
13.333333333333353,21.207207207207233
14.630630630630638,22.01801801801797
13.225225225225223,22.594594594594607
12.90090090090088,19.89189189189191
13.405405405405402,19.56756756756757
11.603603603603618,20.360360360360353
8.846846846846844,16.612612612612622
8.360360360360364,20.27027027027024
11.00900900900903,18.774774774774784
9.513513513513526,17.62162162162162
7.891891891891878,18.12612612612614
8.396396396396376,18.05405405405407
9.009009009009006,14.018018018017987
8.324324324324305,15.999999999999993
7.945945945945931,12.882882882882885
7.153153153153147,13.243243243243242
7.495495495495508,12.810810810810814
6.6306306306306295,11.081081081081056
6.6306306306306295,11.00900900900903
6.612612612612612,11.567567567567561
7.333333333333303,9.027027027027025
6.432432432432433,10.144144144144128
6.8468468468468435,8.828828828828804
6.6306306306306295,8.558558558558538
6.3063063063063085,9.783783783783772
6.900900900900875,7.675675675675664
6.504504504504505,8.072072072072078
7.387387387387401,9.7117117117117
6.3063063063063085,8.108108108108114
6.432432432432433,7.297297297297312
6.432432432432433,7.189189189189182
6.3063063063063085,6.828828828828826
6.4144144144144155,6.5225225225225225
6.3063063063063085,6.7387387387387365
6.3063063063063085,6.8468468468468435
6.648648648648625,7.333333333333347
6.3063063063063085,7.441441441441454
6.504504504504505,6.630630630630607
6.3063063063063085,6.630630630630607
7.387387387387401,6.630630630630607
6.3063063063063085,6.594594594594594
6.594594594594594,6.594594594594594
6.3063063063063085,6.594594594594594
6.3063063063063085,6.5225225225225225
6.3063063063063085,6.630630630630607
6.3063063063063085,6.7387387387387365
6.756756756756754,6.4144144144144155
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.5225225225225225
6.3063063063063085,7.027027027027022
6.3063063063063085,6.4144144144144155
6.3063063063063085,6.4144144144144155
7.531531531531521,6.3063063063063085
6.720720720720719,6.3063063063063085
6.3063063063063085,6.4144144144144155
6.3063063063063085,6.3063063063063085
6.576576576576576,6.3063063063063085
6.3063063063063085,6.4144144144144155
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.3063063063063085
7.009009009009004,6.3063063063063085
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.4144144144144155
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.4144144144144155
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.4144144144144155
7.2792792792792715,6.576576576576576
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.720720720720719
6.3063063063063085,6.4144144144144155
7.747747747747735,7.261261261261254
6.3063063063063085,6.756756756756754
6.3063063063063085,9.189189189189184
6.486486486486487,6.4144144144144155
6.3063063063063085,6.828828828828826
6.3063063063063085,6.720720720720719
6.432432432432433,6.432432432432433
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.3063063063063085
6.828828828828826,6.3063063063063085
6.828828828828826,6.504504504504505
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.504504504504505
6.3063063063063085,6.720720720720719
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.720720720720719
6.3063063063063085,6.79279279279279
6.3063063063063085,6.4144144144144155
6.3063063063063085,6.3063063063063085
7.747747747747735,6.3063063063063085
6.3063063063063085,6.3063063063063085
7.747747747747735,6.3063063063063085
7.2792792792792715,6.3063063063063085
7.87387387387386,6.3063063063063085
6.3063063063063085,6.3063063063063085
7.747747747747735,6.3063063063063085
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.3063063063063085
6.3063063063063085,6.3063063063063085
6.3063063063063085,7.747747747747735
6.3063063063063085,7.621621621621633
6.3063063063063085,6.79279279279279
