new_method_p_layer_circuit_720,new_method_censored_circuit_720
0.0,6.633802816901424
0.0,5.211267605633796
0.8873239436619551,5.211267605633796
0.0,8.338028169014077
0.07042253521125641,5.267605633802819
0.0,5.47887323943661
0.0,5.47887323943661
0.07042253521125641,5.042253521126749
1.0422535211267459,5.126760563380284
0.0,5.211267605633796
1.0422535211267459,5.098591549295772
0.0,4.9859154929577265
0.0,5.126760563380284
0.0,6.309859154929587
0.0,5.29577464788733
0.7323943661971866,5.070422535211261
0.0,7.915492957746495
0.0,4.901408450704237
0.0,7.056338028169029
0.0,5.98591549295775
0.0,4.957746478873237
0.07042253521125641,5.01408450704226
0.0,6.140845070422563
0.0,4.9859154929577265
0.0,5.380281690140842
0.0,5.098591549295772
0.0,4.788732394366213
0.0,5.154929577464773
0.5774647887323958,5.7183098591549575
0.0,5.01408450704226
0.5352112676056286,4.957746478873237
0.0,5.000000000000004
0.0,5.042253521126749
0.0,4.81690140845068
0.0,4.901408450704237
0.0,4.760563380281679
0.7323943661971866,4.957746478873237
0.0,4.704225352112679
0.0,5.577464788732378
0.8873239436619551,4.81690140845068
0.0,4.6197183098591665
2.084507042253514,6.281690140845075
1.0422535211267459,4.760563380281679
0.0,4.81690140845068
0.0,4.81690140845068
0.0,4.873239436619725
0.0,4.845070422535214
0.0,5.690140845070424
1.3521126760563273,4.73239436619719
0.0,4.704225352112679
0.0,4.760563380281679
0.0,4.788732394366213
0.0,6.2253521126760525
0.7746478873239315,4.9859154929577265
0.0,4.647887323943656
1.0422535211267459,7.802816901408449
0.0,4.704225352112679
0.0,5.887323943661982
2.084507042253514,4.647887323943656
0.0,4.647887323943656
0.0,4.507042253521121
0.0,4.676056338028167
0.0,6.014084507042239
0.0,4.507042253521121
0.0,4.676056338028167
0.0,5.492957746478888
0.0,4.507042253521121
0.0,4.563380281690144
1.3521126760563273,5.422535211267587
0.0,4.647887323943656
0.07042253521125641,4.4788732394366315
0.0,4.73239436619719
1.0422535211267459,5.366197183098587
1.9295774647887232,4.535211267605632
0.0,4.591549295774633
0.0,4.4788732394366315
0.0,4.591549295774633
0.0,5.436619718309865
0.0,5.436619718309865
0.0,4.535211267605632
0.901408450704233,4.591549295774633
0.5352112676056286,4.535211267605632
0.0,5.450704225352121
0.7746478873239315,5.197183098591562
0.0,4.450704225352098
0.0,4.507042253521121
0.33802816901407073,4.394366197183097
0.0,4.563380281690144
1.0422535211267459,5.619718309859145
