new_method_p_layer_circuit_720,new_method_censored_circuit_720
61.70422535211269,59.78873239436624
57.23943661971829,56.57746478873238
54.112676056338046,61.070422535211286
54.183098591549324,56.35211267605635
59.647887323943706,54.464788732394354
59.26760563380278,53.07042253521131
59.73239436619722,60.746478873239425
56.98591549295775,56.5915492957747
53.9859154929577,56.718309859154914
61.774647887323965,52.14084507042258
60.38028169014089,52.1267605633803
55.366197183098635,53.422535211267565
50.38028169014084,54.83098591549296
59.87323943661973,56.338028169014095
50.47887323943665,56.21126760563384
47.690140845070395,50.02816901408451
53.80281690140845,58.04225352112675
51.591549295774655,52.295774647887285
52.00000000000007,48.26760563380284
44.84507042253525,59.38028169014085
47.084507042253506,48.661971830985884
44.53521126760569,50.464788732394375
49.084507042253534,50.28169014084505
46.704225352112694,42.802816901408505
43.97183098591553,46.33802816901411
39.08450704225355,51.15492957746479
48.5915492957747,44.338028169014045
36.56338028169017,43.14084507042257
45.84507042253521,49.04225352112677
40.126760563380294,49.02816901408451
38.2112676056338,42.28169014084504
36.91549295774645,44.94366197183097
37.43661971830987,43.577464788732414
36.21126760563382,40.21126760563378
37.53521126760566,38.59154929577464
34.80281690140845,37.16901408450708
36.28169014084508,36.3239436619718
35.00000000000001,39.19718309859155
32.6197183098591,40.098591549295804
38.05633802816908,39.29577464788731
34.90140845070424,36.01408450704231
34.05633802816905,35.81690140845066
34.7323943661972,37.464788732394425
29.197183098591537,33.90140845070426
33.50704225352112,36.33802816901406
31.380281690140865,35.225352112676035
33.02816901408454,36.126760563380245
32.422535211267636,36.901408450704196
30.450704225352098,33.690140845070424
29.929577464788704,30.971830985915517
29.90140845070426,33.50704225352115
29.366197183098564,32.25352112676059
34.70422535211269,30.774647887324
34.549295774647895,30.901408450704217
30.873239436619727,35.46478873239436
27.647887323943653,31.873239436619727
31.14084507042254,29.67605633802819
31.239436619718287,32.05633802816903
29.436619718309863,32.028169014084476
31.60563380281689,24.746478873239464
29.74647887323949,28.323943661971796
29.97183098591547,26.59154929577463
26.422535211267608,25.295774647887328
33.05633802816899,27.098591549295815
25.61971830985914,24.633802816901373
27.281690140845093,25.464788732394396
30.676056338028147,25.267605633802837
27.887323943661958,22.366197183098535
29.408450704225373,23.366197183098603
27.52112676056335,19.32394366197181
29.478873239436652,21.366197183098556
23.985915492957744,16.901408450704224
27.408450704225373,22.309859154929534
28.070422535211282,17.394366197183064
22.225352112676067,14.380281690140828
29.50704225352112,13.507042253521151
27.50704225352112,13.352112676056315
30.77464788732398,10.070422535211264
28.464788732394332,10.54929577464787
26.915492957746444,7.563380281690146
31.042253521126796,7.9295774647887285
27.042253521126703,4.169014084507028
27.943661971831002,4.760563380281679
22.61971830985916,5.028169014084494
22.887323943661997,3.2816901408450727
23.70422535211265,1.7042253521126982
26.15492957746479,2.4788732394366075
28.29577464788735,3.1971830985915384
26.915492957746466,1.8873239436619782
27.0,3.6901408450704443
23.45070422535209,1.4084507042253502
26.91549295774649,1.7042253521126982
25.295774647887303,1.7042253521126982
21.97183098591553,3.1971830985915606
23.33802816901409,2.225352112676071
25.816901408450697,1.4084507042253502
25.46478873239435,1.4084507042253502
27.35211267605633,2.3098591549295833
22.718309859154928,1.4084507042253502
21.732394366197163,2.422535211267607
22.985915492957787,1.4084507042253502
23.16901408450707,1.4084507042253502
24.915492957746466,1.4084507042253502
24.507042253521117,1.7042253521126982
21.915492957746487,1.9154929577464674
23.985915492957744,1.4084507042253502
24.788732394366185,1.4084507042253502
18.591549295774623,1.4084507042253502
22.732394366197184,1.9295774647887454
22.87323943661972,1.4084507042253502
20.943661971830974,1.4084507042253502
18.97183098591546,2.8591549295774676
18.492957746478854,1.4084507042253502
17.8450704225352,1.4084507042253502
18.591549295774623,1.4084507042253502
17.830985915492924,1.760563380281699
16.32394366197183,1.4084507042253502
16.35211267605634,2.6338028169014205
19.816901408450672,1.4084507042253502
13.042253521126778,2.901408450704235
14.380281690140805,1.4084507042253502
10.211267605633779,1.4084507042253502
12.43661971830985,1.4084507042253502
8.633802816901404,1.7042253521126982
9.169014084507054,1.4084507042253502
5.112676056338006,1.4084507042253502
4.718309859154912,1.4084507042253502
4.591549295774655,1.4084507042253502
5.67605633802819,2.267605633802816
4.281690140845074,1.4084507042253502
3.4788732394366084,1.9295774647887454
4.253521126760584,2.0704225352112804
2.0985915492957696,1.4084507042253502
3.211267605633794,2.3098591549295833
2.7746478873239333,1.4084507042253502
2.1126760563380254,1.4084507042253502
3.1971830985915606,2.8591549295774676
2.4788732394366075,2.6338028169014205
4.281690140845051,1.9154929577464674
4.028169014084537,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,2.8591549295774676
2.4788732394366075,1.4084507042253502
2.7323943661971883,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
3.0140845070422584,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.7746478873239546
2.1126760563380254,1.4084507042253502
2.1126760563380254,4.126760563380283
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.9154929577464674
2.1126760563380254,2.3098591549295833
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
3.0140845070422806,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
3.1971830985915384,2.3098591549295833
3.1971830985915384,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,2.8591549295774676
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,2.8591549295774676
2.1126760563380254,1.4084507042253502
3.1126760563380262,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.450704225352096,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
2.408450704225351,1.4084507042253502
2.4788732394366075,2.6338028169014205
2.1126760563380254,1.4084507042253502
2.1126760563380254,1.4084507042253502
3.3239436619718177,1.4084507042253502
