new_method_p_layer_circuit_64,new_method_censored_circuit_64
84.57812500000001,79.12499999999993
79.71875,90.04687499999993
88.875,78.09374999999999
83.375,78.10937500000004
87.46875,85.453125
75.93749999999997,78.171875
82.71875,75.37499999999999
74.79687499999999,79.04687499999994
78.43750000000004,79.92187499999999
74.4375,81.89062500000001
80.07812500000003,78.125
78.87500000000006,76.68749999999996
89.53124999999997,77.06249999999999
87.56249999999999,79.28125000000001
79.32812500000001,73.40625
80.23437500000001,80.75000000000003
78.40625000000006,75.78125000000003
79.93750000000001,76.484375
89.18749999999996,74.875
76.79687500000001,80.42187499999997
76.67187500000003,75.51562499999996
79.28124999999994,72.74999999999996
81.51562500000003,75.78125000000004
87.68750000000003,76.81249999999997
73.04687499999996,74.54687500000001
74.75000000000006,79.34375
76.14062499999999,67.90625000000003
74.25000000000004,74.54687499999997
81.15624999999997,73.57812500000003
72.10937499999999,76.65625000000003
79.79687500000003,78.65624999999996
80.99999999999996,72.29687500000004
76.57812500000001,76.93749999999999
76.79687500000003,65.68749999999997
79.12500000000003,67.40624999999997
79.09374999999999,66.234375
76.14062500000006,67.37499999999999
76.59375000000001,66.78124999999999
75.34375,65.95312499999997
77.89062499999999,57.45312499999997
79.39062500000007,64.10937499999999
69.21874999999997,59.79687499999999
70.015625,45.125000000000036
76.24999999999996,52.624999999999986
70.79687499999994,47.50000000000001
76.42187500000001,52.093749999999986
70.15625000000003,50.78125
74.01562500000006,43.109374999999986
65.046875,48.015624999999986
68.671875,46.70312499999996
69.90624999999994,37.5
70.3125,36.15624999999998
64.53125000000001,40.390625000000036
64.28125000000003,36.296874999999986
64.625,36.39062500000003
68.49999999999999,37.93749999999996
62.796875,29.234374999999968
63.656250000000036,34.296874999999986
64.796875,35.62499999999999
49.500000000000036,32.79687499999997
59.71874999999996,30.046874999999986
58.8125,26.09374999999996
59.625000000000014,21.562500000000018
55.781249999999915,27.265625000000004
53.71874999999995,22.515624999999993
53.56249999999998,18.453125000000004
51.98437499999995,17.46874999999999
52.37499999999999,17.703124999999975
49.078125000000014,19.453124999999982
45.73437499999999,14.984374999999982
46.984374999999986,14.187499999999996
42.03125000000003,13.812499999999982
51.703124999999986,11.296875000000007
44.87499999999998,11.39062500000001
37.468749999999964,11.375000000000002
38.37499999999998,10.078124999999982
40.093750000000014,11.953124999999986
34.859375,10.062499999999996
36.96874999999999,12.468749999999984
34.12500000000001,10.15625
27.093750000000007,10.562500000000007
33.98437499999998,10.218749999999988
26.031249999999993,9.687500000000004
22.578125000000004,11.45312500000002
22.18750000000003,9.968749999999993
19.593749999999986,9.796874999999993
22.09375000000002,9.624999999999995
20.718750000000007,9.312500000000012
18.906250000000014,9.43750000000001
20.390624999999996,10.124999999999984
20.843750000000007,9.843749999999996
21.20312500000001,9.624999999999995
18.437499999999996,9.343749999999984
19.062500000000004,10.859375000000004
20.781249999999996,9.624999999999995
18.53125,9.453124999999996
19.765625000000007,8.781249999999986
19.578125000000025,8.687499999999982
18.437500000000018,9.843749999999996
18.296875000000014,9.062499999999996
19.234375000000004,9.124999999999982
18.46875000000001,10.859375000000004
20.26562500000002,9.062499999999996
19.14062499999998,8.906249999999982
18.53125,7.656250000000009
18.40625,9.390624999999986
19.14062500000002,7.74999999999999
18.96875,6.968750000000012
18.500000000000007,7.281249999999995
19.234375000000025,6.5468749999999964
