new_method_p_layer_circuit_192,new_method_censored_circuit_192
70.31578947368419,64.12631578947368
71.09473684210528,69.5578947368421
74.52631578947376,62.94736842105253
69.70526315789472,65.6
67.68421052631575,71.13684210526314
66.71578947368424,74.02105263157894
63.8526315789474,73.26315789473689
66.61052631578947,68.37894736842105
50.610526315789414,65.19999999999995
65.9157894736842,65.07368421052632
59.536842105263155,65.97894736842109
55.8736842105263,56.23157894736839
58.31578947368421,55.4736842105263
60.98947368421055,54.9684210526316
55.70526315789479,54.421052631578924
51.263157894736835,48.00000000000002
48.65263157894735,49.72631578947369
48.88421052631582,45.87368421052629
43.47368421052631,42.80000000000002
42.18947368421053,43.76842105263159
40.90526315789471,36.88421052631578
43.36842105263159,40.168421052631565
37.20000000000001,36.58947368421048
43.0105263157895,37.431578947368415
39.01052631578948,44.92631578947366
34.863157894736844,37.28421052631581
38.16842105263161,38.14736842105262
42.5263157894737,40.25263157894739
40.23157894736842,36.105263157894726
33.052631578947334,35.19999999999999
34.736842105263136,34.44210526315787
39.28421052631579,37.5999999999999
32.14736842105257,36.86315789473689
26.526315789473685,41.34736842105264
33.24210526315792,34.52631578947365
32.484210526315785,35.368421052631604
30.75789473684212,32.210526315789444
34.44210526315792,30.73684210526315
29.87368421052632,35.89473684210527
27.13684210526319,32.27368421052632
25.621052631578966,24.757894736842047
23.284210526315796,31.515789473684208
30.25263157894735,28.021052631578947
27.642105263157866,26.273684210526316
25.073684210526316,26.063157894736854
33.03157894736841,22.968421052631594
25.852631578947395,27.347368421052675
25.34736842105265,28.505263157894746
23.2,27.494736842105283
24.505263157894717,21.15789473684211
22.084210526315793,23.05263157894737
20.14736842105258,23.031578947368423
25.347368421052607,24.252631578947348
20.18947368421058,20.84210526315793
22.989473684210537,18.44210526315788
18.736842105263186,23.873684210526314
20.29473684210521,19.83157894736842
16.79999999999997,20.042105263157907
18.989473684210513,19.347368421052668
17.915789473684175,16.69473684210527
18.48421052631575,19.600000000000016
18.863157894736805,16.842105263157904
16.98947368421053,16.18947368421051
19.452631578947365,15.05263157894734
15.199999999999969,15.45263157894734
15.873684210526285,16.27368421052633
