new_method_p_layer_circuit_384,new_method_censored_circuit_384
9.503038329521187,12.823525867568804
9.354612617592661,12.786084183700726
9.800050310373042,12.794059497097148
9.393301182884333,13.161102360547876
9.27634367224803,12.933190932930632
9.218677920668803,13.002794550405167
8.938837558187627,13.15786050864067
8.98216730425931,12.747656781331811
8.905763039430274,12.915226134916717
8.923458549462447,12.684979964446955
8.623240695129864,12.462130586124031
8.55540864863369,12.613831003641122
8.42262689499719,12.556066883067512
8.45857123082876,12.534111465164676
8.65897350822304,12.271426411279064
8.59900860163926,12.397420157559665
8.608155174486564,12.266087207991104
8.521691119617048,12.306017449635632
8.522157753519043,12.19237153086516
8.28717722685788,12.721288396636256
8.717108996358581,12.267031171542857
8.752708284199873,12.419288758699688
8.34168228396655,12.452473439808202
8.535723658073916,12.737693452803702
8.548404883412207,12.25766346682912
8.36307466275532,12.237412002627943
8.538033767583624,12.296079596243155
8.656795526163478,12.31124530157885
8.333177927207245,12.32195937694637
8.374374081053405,11.970593694844144
8.282734697709474,11.85112997035049
8.332876333305656,12.010553671961121
8.40473502276434,12.097536264054101
8.268544308973627,11.90911687723063
8.271621232050553,12.106389732583988
8.386095711695486,12.041617033357314
8.35386013290546,11.979021736484146
8.328142971180988,12.527083838332956
8.603559693589009,12.04822538626146
8.554579345646962,12.471782948243725
8.532399875075187,11.886512122334132
8.594277876194692,11.793321697611242
8.447161923243423,12.147208281603445
8.523022337415295,12.238266368948315
8.626987269118718,11.914524996333087
8.437752988807308,11.96598389493857
8.658125060733223,12.138081999632899
8.648034225076307,11.75835407238663
8.444073155127473,12.00959565870161
8.349049475448943,11.937848289408647
8.457098155127474,11.712740848356116
8.534593855860942,12.028087714534504
8.265467385896704,11.98221237192535
8.298287898717218,11.96277551601517
8.438677642306962,12.034907990141708
8.346230259386852,11.929614694083009
8.302111684359186,11.87440757011736
