new_method_p_layer_circuit_128,new_method_censored_circuit_128
65.37349397590366,65.45783132530114
63.361445783132496,66.99999999999994
60.81927710843373,62.3253012048193
62.63855421686748,62.24096385542168
65.68674698795185,63.578313253012
64.71084337349396,63.78313253012049
63.15662650602407,67.65060240963857
59.506024096385524,59.95180722891564
62.61445783132533,58.37349397590368
66.54216867469877,60.072289156626525
60.62650602409634,63.14457831325298
65.54216867469884,66.8674698795181
60.096385542168626,62.32530120481927
63.204819277108435,62.228915662650586
61.19277108433738,65.2289156626506
56.34939759036146,60.2650602409639
61.42168674698794,62.493975903614476
59.72289156626511,62.01204819277108
59.13253012048199,59.27710843373497
68.9879518072289,62.24096385542164
58.409638554216926,65.65060240963854
61.590361445783095,66.71084337349396
60.55421686746991,67.12048192771086
65.28915662650603,64.30120481927713
63.22891566265065,59.31325301204817
67.63855421686749,63.325301204819255
61.51807228915662,67.87951807228913
63.457831325301164,65.45783132530126
62.06024096385541,64.1084337349398
59.012048192771104,62.36144578313257
62.27710843373497,67.2650602409639
62.7349397590361,63.325301204819276
59.72289156626511,63.831325301204814
60.771084337349365,61.87951807228917
63.10843373493975,59.45783132530123
56.15662650602411,62.04819277108433
60.313253012048264,58.337349397590344
62.28915662650605,67.65060240963851
62.433734939759034,55.506024096385566
62.192771084337295,63.433734939759034
63.469879518072304,65.73493975903615
57.168674698795144,60.397590361445744
61.337349397590366,58.66265060240967
60.55421686746993,63.21686746987951
56.445783132530146,58.61445783132535
57.674698795180724,67.50602409638556
58.09638554216872,63.42168674698794
55.0361445783133,57.81927710843371
53.6265060240964,56.90361445783132
55.66265060240963,57.92771084337352
54.445783132530124,64.93975903614462
55.06024096385544,62.27710843373497
54.04819277108439,62.25301204819276
58.409638554216926,59.204819277108456
53.409638554216855,60.2530120481928
54.20481927710843,56.6987951807229
53.012048192771076,55.59036144578309
49.62650602409635,54.22891566265056
51.83132530120484,58.8433734939759
48.566265060241,54.12048192771082
42.01204819277107,56.999999999999964
48.542168674698786,57.710843373494015
45.33734939759033,53.50602409638554
44.80722891566267,53.32530120481931
39.06024096385541,50.66265060240964
37.012048192771104,49.73493975903616
39.3012048192771,50.566265060241
35.62650602409641,47.91566265060243
37.95180722891569,49.68674698795188
30.301204819277118,40.662650602409634
25.963855421686755,42.80722891566262
30.168674698795183,34.78313253012048
25.903614457831313,37.96385542168679
26.93975903614456,33.734939759036145
28.409638554216897,35.56626506024092
27.31325301204819,33.4578313253012
22.433734939759063,34.32530120481927
22.963855421686773,30.554216867469886
19.42168674698792,30.03614457831325
9.096385542168651,31.867469879518072
13.132530120481945,28.25301204819275
9.313253012048172,26.48192771084339
6.7710843373493645,25.53012048192769
6.409638554216834,27.156626506024107
2.710843373493965,21.85542168674701
4.25301204819275,23.10843373493976
2.3493975903614572,23.939759036144626
3.2048192771084283,21.39759036144582
1.060240963855441,19.469879518072307
1.349397590361412,14.626506024096408
0.7710843373493592,15.036144578313259
0.7710843373493814,10.746987951807219
0.3855421686746796,6.855421686746976
1.2771084337349192,5.746987951807214
0.7710843373494258,3.4939759036144435
0.3855421686746796,3.1325301204819356
1.0602409638554189,2.096385542168666
1.867469879518091,0.7710843373494036
0.3855421686747018,0.6746987951807171
0.28915662650603746,1.9277108433734869
0.48192771084338837,0.5783132530120083
1.0602409638553967,0.867469879518068
0.3855421686746796,0.5783132530120305
0.3855421686746796,0.6746987951807171
0.1927710843373287,1.060240963855441
0.28915662650599305,0.6746987951807171
0.28915662650599305,1.6867469879517927
0.3855421686747018,2.0120481927710765
0.09638554216866435,0.5783132530120527
0.09638554216866435,0.28915662650603746
0.09638554216866435,0.1927710843373509
0.9036144578313143,0.48192771084336616
0.28915662650603746,0.28915662650603746
0.3855421686746796,0.3855421686746796
0.1927710843373509,0.987951807228904
0.28915662650603746,0.0
0.1927710843373509,0.3855421686747018
0.7951807228915531,0.09638554216866435
0.09638554216866435,0.28915662650603746
0.09638554216866435,0.3855421686746796
0.09638554216866435,0.0
0.09638554216866435,0.0
0.0,0.0
0.1927710843373731,1.433734939759046
0.09638554216866435,0.0
1.0602409638554189,0.09638554216866435
0.0,0.0
0.0,0.0
1.4337349397590238,0.0
0.0,0.0
-2.220446049250313e-14,1.3493975903614563
1.168674698795158,0.09638554216866435
0.0,0.0
0.0,1.3493975903614563
0.0,0.0
-2.220446049250313e-14,1.3493975903614563
-2.220446049250313e-14,0.8915662650602618
1.5662650602409345,0.09638554216866435
0.0,0.0
-2.220446049250313e-14,0.0
0.0,0.0
0.626506024096396,0.0
0.0,0.0
0.0,0.0
2.9638554216867563,0.746987951807232
0.0,0.0
0.0,0.0
0.0,0.0
-2.220446049250313e-14,0.0
-2.220446049250313e-14,2.240963855421696
0.0,0.9759036144578292
0.0,0.0
-2.220446049250313e-14,0.0
0.0,0.0
1.5783132530120314,0.0
1.5783132530120314,0.0
2.4578313253011963,0.0
0.0,0.0
-2.220446049250313e-14,0.8915662650602618
-3.3306690738754696e-14,0.0
0.0,0.0
-2.220446049250313e-14,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-2.220446049250313e-14,0.0
0.0,1.301204819277113
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.8915662650602618
0.0,0.0
0.0,0.0
0.0,0.6024096385542244
0.0,1.301204819277113
0.0,0.0
-2.220446049250313e-14,1.3373493975903594
0.0,0.0
0.0,0.0
-3.3306690738754696e-14,2.240963855421696
0.0,0.0
0.0,1.3493975903614563
1.1686746987951802,0.0
1.060240963855441,0.0
0.0,0.0
0.0,0.0
-3.3306690738754696e-14,1.3493975903614563
0.0,0.0
0.80722891566265,0.09638554216866435
0.0,1.2771084337349414
0.0,0.0
-3.3306690738754696e-14,0.0
1.4337349397590238,1.3493975903614563
2.301204819277114,0.0
-2.220446049250313e-14,0.0
0.746987951807232,0.0
0.0,0.0
2.220446049250313e-14,0.0
-2.220446049250313e-14,0.0
1.4939759036144418,1.3493975903614563
