new_method_p_layer_circuit_64,new_method_censored_circuit_64
62.31932773109248,62.20168067226892
55.51260504201685,63.1428571428571
61.61344537815123,57.731092436974784
64.26890756302515,60.16806722689074
60.773109243697476,59.84873949579834
58.62184873949572,58.21848739495794
55.47899159663867,59.71428571428572
58.20168067226892,61.361344537815164
54.97478991596638,58.25210084033616
60.941176470588275,54.42016806722685
59.22689075630252,58.95798319327734
60.840336134453786,59.49579831932776
55.344537815126095,55.44537815126054
60.45378151260501,59.56302521008405
58.23529411764707,58.26890756302519
54.53781512605045,57.54621848739494
63.46218487394961,57.74789915966381
57.89915966386552,64.80672268907566
58.77310924369752,54.84033613445381
54.78991596638656,59.630252100840366
56.97478991596636,55.378151260504204
55.81512605042018,56.13445378151254
59.193277310924344,58.134453781512605
61.714285714285744,56.68907563025216
60.94117647058825,55.96638655462183
61.697478991596675,55.8655462184874
58.65546218487396,53.59663865546214
57.327731092436984,59.29411764705883
62.7731092436975,59.7983193277311
54.33613445378149,55.19327731092438
53.99999999999996,51.81512605042011
56.62184873949578,58.487394957983184
58.36974789915974,60.10084033613445
53.94957983193274,58.7226890756303
55.74789915966387,59.42857142857143
50.72268907563022,56.23529411764705
50.504201680672224,54.95798319327729
53.63025210084036,54.23529411764703
47.64705882352938,55.79831932773107
55.983193277310875,57.76470588235292
51.98319327731093,57.361344537815114
46.48739495798322,54.45378151260507
53.008403361344556,53.37815126050418
54.25210084033614,52.75630252100842
49.37815126050425,51.68067226890758
51.05882352941173,53.44537815126051
49.93277310924371,54.537815126050425
48.588235294117645,55.44537815126049
51.96638655462182,54.21848739495794
50.957983193277286,50.87394957983196
50.06722689075636,54.33613445378151
42.57142857142855,53.15966386554622
46.72268907563024,54.06722689075638
47.4117647058824,52.36974789915971
42.638655462184886,53.428571428571445
45.27731092436979,50.218487394958004
46.77310924369748,46.38655462184871
46.90756302521007,53.05882352941178
44.05042016806724,51.49579831932769
46.94117647058826,47.68067226890758
40.15126050420164,50.168067226890734
42.067226890756345,51.697478991596626
37.49579831932775,48.40336134453782
41.6638655462185,51.8319327731092
46.53781512605044,53.47899159663862
39.46218487394961,51.69747899159667
38.319327731092436,48.218487394958
38.06722689075626,51.042016806722714
36.25210084033619,49.61344537815124
