new_method_p_layer_circuit_128,new_method_censored_circuit_128
15.217391304347805,15.217391304347828
15.217391304347828,16.85507246376814
15.318840579710136,16.18840579710148
15.217391304347828,15.217391304347828
15.463768115942056,15.217391304347828
17.46376811594206,16.18840579710148
15.710144927536241,16.652173913043477
15.217391304347828,15.217391304347828
15.217391304347828,15.217391304347828
15.217391304347828,15.217391304347828
15.217391304347828,15.217391304347828
15.217391304347828,15.217391304347828
15.318840579710136,15.217391304347828
15.217391304347828,15.217391304347828
15.217391304347828,15.217391304347828
15.434782608695663,15.217391304347828
16.231884057971023,15.217391304347828
15.217391304347828,15.217391304347828
15.318840579710136,15.217391304347828
16.072463768115952,15.68115942028987
15.21739130434785,15.217391304347828
15.217391304347828,15.217391304347828
15.21739130434785,15.217391304347828
15.217391304347828,15.217391304347828
15.217391304347828,15.217391304347828
15.217391304347828,15.217391304347828
16.40579710144927,15.217391304347828
15.217391304347828,15.217391304347828
15.217391304347828,15.217391304347828
16.231884057971023,15.217391304347828
15.217391304347828,15.608695652173932
