new_method_p_layer_circuit_128,new_method_censored_circuit_128
50.73170731707317,51.65853658536583
55.430894308943124,53.67479674796745
50.71544715447152,50.373983739837456
50.406504065040615,50.71544715447152
53.13821138211381,49.75609756097559
56.11382113821135,50.146341463414615
51.21951219512197,51.73983739837396
49.36585365853663,53.723577235772346
51.39837398373981,52.17886178861792
54.61788617886179,53.23577235772356
48.50406504065039,55.642276422764205
51.56097560975612,53.93495934959351
56.03252032520321,52.048780487804876
51.20325203252034,50.4390243902439
53.349593495934954,50.4390243902439
50.50406504065039,53.47967479674798
52.63414634146342,51.49593495934959
52.97560975609758,51.593495934959385
50.60162601626019,58.24390243902433
52.9430894308943,49.33333333333334
54.52032520325205,55.07317073170728
57.36585365853652,49.20325203252032
49.82113821138212,56.50406504065042
48.32520325203251,52.52032520325205
50.45528455284558,50.26016260162602
53.39837398373979,50.926829268292664
53.82113821138213,51.1869918699188
48.53658536585363,51.674796747967534
54.9918699186992,50.292682926829315
53.67479674796749,52.747967479674784
53.65853658536579,51.7886178861789
52.87804878048776,50.991869918699216
49.772357723577244,47.837398373983774
47.414634146341506,51.414634146341484
52.35772357723576,51.089430894308975
52.569105691056976,50.747967479674784
52.63414634146342,50.24390243902444
56.08130081300813,46.71544715447151
48.8780487804878,51.5447154471544
52.71544715447156,49.38211382113824
49.38211382113818,50.86178861788617
55.04065040650408,50.292682926829315
49.430894308943095,52.42276422764225
52.78048780487805,48.58536585365856
51.609756097561,43.593495934959336
50.55284552845527,46.650406504065
49.57723577235769,51.98373983739839
49.69105691056901,46.032520325203286
47.219512195122014,45.756097560975604
45.77235772357724,45.43089430894307
45.869918699187,47.317073170731774
46.45528455284551,43.41463414634153
44.959349593495965,43.88617886178858
48.66666666666668,49.47967479674795
46.195121951219505,42.634146341463364
40.76422764227641,44.13008130081304
38.68292682926828,42.813008130081286
41.67479674796748,47.23577235772356
44.276422764227654,39.69105691056907
38.89430894308943,44.43902439024387
39.78861788617885,41.43089430894307
38.04878048780489,43.85365853658536
36.56910569105687,39.6422764227643
40.04878048780487,38.63414634146347
37.95121951219515,41.90243902439021
39.72357723577235,42.471544715447166
35.203252032520346,43.95121951219514
39.8048780487805,43.8048780487805
38.3252032520325,41.62601626016264
33.00813008130079,45.886178861788565
