new_method_p_layer_circuit_64,new_method_censored_circuit_64
48.96453900709219,47.27659574468086
52.38297872340423,51.40425531914894
51.574468085106396,51.04964539007098
53.98581560283684,51.12056737588648
53.390070921985824,46.99290780141847
49.2482269503546,49.65957446808507
50.453900709219845,51.16312056737584
50.92198581560281,47.00709219858157
49.43262411347518,46.34042553191491
51.98581560283684,51.375886524822704
52.19858156028367,50.808510638297854
52.95035460992901,52.851063829787215
55.41843971631204,47.98581560283688
47.67375886524825,51.40425531914896
49.177304964539005,46.425531914893625
51.035460992907765,49.54609929078018
53.971631205673766,48.32624113475175
54.92198581560282,45.148936170212764
52.38297872340427,48.73758865248228
46.58156028368794,42.184397163120565
46.17021276595745,43.475177304964554
47.63120567375885,45.361702127659576
50.72340425531914,47.2482269503546
51.574468085106375,49.81560283687947
49.04964539007091,44.794326241134776
46.794326241134755,45.361702127659576
51.81560283687941,40.96453900709223
53.80141843971629,42.59574468085108
48.07092198581564,47.872340425531924
51.276595744680755,45.687943262411345
44.921985815602824,40.86524822695034
49.29078014184396,43.39007092198584
45.54609929078015,39.23404255319147
51.31914893617018,38.11347517730497
47.56028368794327,41.24822695035461
42.25531914893617,44.056737588652496
43.41843971631203,40.382978723404285
46.6950354609929,35.5460992907801
46.39716312056736,34.92198581560282
42.93617021276592,35.67375886524824
44.18439716312059,34.62411347517731
46.056737588652474,32.59574468085109
43.17730496453902,31.971631205673788
44.58156028368789,32.822695035461
41.319148936170215,29.47517730496456
42.042553191489354,29.13475177304965
43.99999999999997,26.453900709219845
40.964539007092206,28.97872340425529
41.87234042553194,25.035460992907808
43.48936170212765,26.39716312056739
43.95744680851064,24.86524822695033
42.3687943262411,23.631205673758828
41.07801418439714,23.489361702127653
41.290780141843996,23.049645390070907
40.62411347517727,21.787234042553205
40.43971631205672,21.94326241134752
45.007092198581546,22.00000000000002
41.40425531914891,19.716312056737586
37.29078014184397,22.113475177305
41.54609929078015,20.709219858156015
37.87234042553187,21.134751773049665
40.000000000000014,20.53900709219858
36.76595744680851,19.94326241134754
33.12056737588651,20.028368794326255
37.48936170212769,20.80851063829785
37.54609929078014,19.460992907801412
34.24113475177304,20.014184397163113
35.418439716312086,20.297872340425528
35.120567375886516,19.843971631205658
36.63829787234041,19.886524822695016
34.723404255319124,19.702127659574465
33.87234042553191,19.57446808510639
35.787234042553195,19.7872340425532
32.09929078014184,18.553191489361698
33.829787234042556,19.88652482269504
33.90070921985815,19.65957446808513
31.617021276595757,19.900709219858157
32.62411347517731,20.482269503546103
32.78014184397162,18.524822695035436
30.099290780141885,18.92198581560287
30.156028368794342,19.319148936170194
30.028368794326266,18.978723404255305
30.695035460992905,18.751773049645394
30.751773049645404,18.354609929078002
29.531914893617017,18.99290780141847
30.04255319148934,19.88652482269504
30.1276595744681,19.205673758865238
29.829787234042527,18.822695035461013
29.10638297872339,18.624113475177296
28.496453900709252,18.624113475177275
28.198581560283674,18.439716312056742
28.255319148936174,18.978723404255327
29.049645390070932,19.177304964539022
27.432624113475157,18.638297872340438
27.787234042553166,18.397163120567384
27.716312056737568,18.567375886524818
27.815602836879407,19.65957446808513
27.82978723404255,18.78014184397163
27.560283687943254,18.382978723404243
28.68085106382976,18.99290780141847
27.43262411347518,18.014184397163113
27.06382978723405,17.985815602836897
27.007092198581574,18.11347517730495
28.255319148936174,17.999999999999993
27.29078014184396,18.085106382978733
28.085106382978697,19.24822695035462
27.134751773049647,19.262411347517716
27.943262411347504,18.014184397163135
27.33333333333332,18.070921985815612
27.205673758865245,19.13475177304964
27.33333333333332,18.12765957446809
27.4468085106383,17.999999999999993
27.148936170212767,18.14184397163121
26.68085106382978,18.283687943262407
27.234042553191486,18.226950354609926
26.425531914893607,18.11347517730495
26.212765957446816,18.056737588652496
27.163120567375863,18.056737588652496
26.964539007092192,18.12765957446809
26.695035460992898,18.099290780141853
27.234042553191486,18.19858156028369
26.255319148936195,18.070921985815612
26.921985815602834,17.829787234042538
26.43971631205675,17.957446808510657
25.645390070922012,17.829787234042538
26.666666666666682,19.30496453900712
26.29787234042553,17.929078014184373
26.38297872340425,18.028368794326234
26.468085106382986,18.794326241134772
25.758865248226968,17.8581560283688
26.212765957446816,17.999999999999993
25.85815602836883,18.014184397163135
26.482269503546107,18.58156028368796
26.879432624113477,17.9148936170213
26.60992907801416,17.8581560283688
