new_method_p_layer_circuit_192,new_method_censored_circuit_192
71.17757009345792,67.8130841121495
64.41121495327107,65.75700934579443
70.50467289719629,61.626168224299114
65.57009345794395,66.24299065420558
73.30841121495332,72.41121495327111
68.46728971962621,70.5233644859813
64.07476635514018,65.38317757009347
73.47663551401867,65.64485981308414
68.56074766355147,63.831775700934635
59.70093457943928,66.7102803738318
67.3271028037383,70.8598130841121
67.58878504672899,64.69158878504673
63.94392523364485,66.29906542056074
70.89719626168223,64.29906542056078
67.98130841121497,66.54205607476638
62.05607476635515,65.68224299065422
64.09345794392523,60.71028037383175
68.95327102803732,67.85046728971962
62.000000000000036,62.05607476635515
55.66355140186916,56.52336448598132
60.87850467289715,59.23364485981306
56.89719626168224,54.56074766355139
60.16822429906541,58.280373831775755
57.75700934579437,54.280373831775705
52.87850467289723,59.906542056074706
48.44859813084108,54.654205607476605
48.07476635514016,59.62616822429905
47.57009345794388,56.72897196261675
41.2710280373832,51.27102803738322
39.738317757009355,47.4018691588785
42.48598130841121,50.710280373831786
37.71962616822437,44.54205607476636
34.859813084112105,49.457943925233636
40.28037383177565,39.96261682242987
32.61682242990651,39.775700934579476
32.317757009345804,35.81308411214952
36.00000000000001,34.24299065420562
34.07476635514024,32.84112149532705
28.69158878504674,32.41121495327104
30.67289719626165,32.01869158878501
30.99065420560745,33.962616822429915
32.57943925233644,31.92523364485982
29.40186915887848,32.392523364485946
30.317757009345737,33.009345794392495
30.093457943925216,30.74766355140188
30.87850467289721,30.2990654205608
30.355140186915854,29.158878504672913
30.785046728971956,28.261682242990727
30.130841121495333,33.06542056074766
31.140186915887867,31.15887850467289
30.467289719626134,31.009345794392562
27.457943925233664,29.495327102803714
31.04672897196261,29.682242990654206
30.766355140186953,30.542056074766364
28.616822429906485,28.74766355140188
28.355140186915897,30.392523364485967
30.093457943925216,26.411214953271077
28.85981308411214,29.028037383177608
26.336448598130847,29.794392523364486
31.607476635514065,29.028037383177608
29.420560747663572,28.542056074766343
29.252336448598104,30.205607476635542
27.869158878504585,31.12149532710282
25.999999999999936,29.476635514018668
31.887850467289724,26.14953271028031
26.785046728971906,27.532710280373873
27.47663551401869,29.551401869158877
27.04672897196263,27.420560747663615
27.55140186915883,28.710280373831722
26.80373831775702,26.00000000000002
27.401869158878476,26.67289719626169
29.08411214953275,26.03738317757005
27.644859813084132,26.747663551401878
24.448598130841148,26.822429906542045
25.906542056074745,25.831775700934557
26.85981308411214,24.878504672897208
24.91588785046728,27.420560747663547
22.747663551401875,25.476635514018685
22.803738317757038,26.78504672897195
22.186915887850446,24.149532710280397
22.299065420560773,25.64485981308411
20.22429906542058,23.420560747663522
17.887850467289713,23.49532710280373
17.121495327102764,23.345794392523356
15.140186915887831,23.96261682242993
14.542056074766352,22.878504672897204
12.72897196261682,22.803738317757016
10.41121495327102,22.635514018691595
10.000000000000009,21.794392523364504
7.719626168224281,19.495327102803728
7.66355140186914,17.046728971962622
7.252336448598129,17.49532710280375
4.112149532710263,13.831775700934589
5.214953271028033,13.981308411214943
2.9158878504672803,10.093457943925245
2.9906542056074903,7.271028037383176
2.5794392523364573,7.98130841121496
2.8411214953270925,6.69158878504672
1.869158878504673,3.102803738317772
2.1308411214953082,4.168224299065426
2.953271028037374,4.261682242990661
3.6635514018691584,4.56074766355139
3.084112149532703,4.261682242990661
1.869158878504673,2.990654205607468
2.1308411214953082,2.2056074766355183
2.2056074766355183,1.869158878504673
1.869158878504673,3.5514018691588767
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
3.10280373831775,1.869158878504673
2.1308411214953082,1.869158878504673
1.869158878504673,2.1308411214953082
1.869158878504673,1.869158878504673
2.280373831775706,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,4.242990654205614
3.084112149532703,1.869158878504673
1.869158878504673,3.028037383177562
3.6635514018691584,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,2.1308411214953082
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
3.009345794392515,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,3.813084112149534
2.616822429906529,1.869158878504673
1.869158878504673,2.4672897196261534
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
2.5233644859812943,1.869158878504673
1.869158878504673,1.869158878504673
3.028037383177562,1.869158878504673
2.2056074766355183,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
2.4672897196261534,1.869158878504673
2.616822429906529,2.616822429906529
1.869158878504673,3.009345794392515
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
2.280373831775706,2.392523364485988
1.869158878504673,1.869158878504673
2.2056074766355183,1.869158878504673
1.869158878504673,1.869158878504673
2.654205607476623,2.5233644859812943
3.009345794392515,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
2.1308411214953082,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,3.10280373831775
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
3.084112149532703,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,2.4859813084112226
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
2.5233644859812943,1.869158878504673
3.084112149532703,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,3.009345794392515
1.869158878504673,1.869158878504673
1.869158878504673,3.6261682242990645
1.869158878504673,3.6261682242990645
3.084112149532703,2.4672897196261534
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
3.10280373831775,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,3.5140186915887828
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
1.869158878504673,1.869158878504673
2.4859813084112226,2.654205607476623
